Filename	Tokens	AWL	TTR	#	$	''	,	-LRB-	-RRB-	.	:	AMP	ANDC	CAUS	CC	CD	CONC	COND	CONJ	DEMO	DEMP	DPAR	DT	DWNT	EMPH	EX	FPP1	FW	GER	HDG	IN	INPR	JJ	LS	NEMD	NN	NOMZ	OSUB	PDT	PHC	PIN	PIT	PLACE	POMD	POS	PRED	PRMD	PRP	PRPS	QUAN	QUPR	RB	RP	SPP2	SYM	SYNE	THAC	THVC	TIME	TO	TOBJ	TPP3	TSUB	UH	VB	VBD	VBG	VBN	VPRT	WDT	WP	WPS	XX0	[BEMA]	[BYPA]	[CONT]	[PASS]	[PASTP]	[PEAS]	[PIRE]	[PRESP]	[PRIV]	[PROD]	[PUBV]	[SERE]	[SMP]	[SPAU]	[SPIN]	[STPR]	[SUAV]	[THATD]	[WHCL]	[WHOBJ]	[WHQU]	[WHSUB]	[WZPAST]	[WZPRES]	``
Dogo_News_file10061548_the-migrant-caravan-and-its-walk-of-hope.txt	729	4.7805	0.572500	0	0	0.6859	8.9163	0	0	4.3896	0.4115	0	0.9602	0.1372	1.2346	1.9204	0.1372	0.1372	0.8230	0.1372	0.8230	0	9.0535	0.8230	0.5487	0.5487	0.9602	0	0.4115	0	0.8230	0	7.5446	0	0	24.8285	2.1948	0.6859	0	1.2346	10.8368	0.6859	0.1372	0.2743	0.1372	0.6859	0.1372	0	0	1.5089	0	2.1948	0.1372	0.1372	0	0.1372	0	0.4115	0.5487	3.4294	0	2.3320	0.1372	0	3.8409	2.6063	2.7435	4.1152	5.7613	0	0.5487	0	0.5487	1.0974	0.1372	0	1.0974	0	2.3320	0.1372	0.4115	1.5089	0	0.5487	0	0	0.4115	0	0.2743	0.4115	0.1372	0	0	0	0	0	0	0.6859
Factmonster_10053509_january-27.txt	953	4.7639	0.572500	0	0	0	9.0241	3.1480	3.1480	5.3515	1.6789	0	1.3641	0	1.0493	6.8206	0.1049	0	0.2099	0.4197	0	0	7.7650	0.2099	0.2099	0	0	1.3641	0.2099	0	1.2592	0	7.0304	0	0	34.2078	2.2036	0.1049	0	0.6296	14.0609	0.7345	0.1049	0	0.9444	0.3148	0.1049	0	0	0.5247	0	1.1542	0	0	0	0	0	0	0.3148	0.4197	0.1049	5.0367	0.2099	0	0.9444	5.4565	1.3641	2.8332	0.8395	0.2099	0	0	0.1049	0.8395	0.6296	0	0.7345	0.3148	0.3148	0	0.2099	0.3148	0	0.5247	0.2099	0.1049	0.1049	0	0	0.2099	0	0	0	0	0	0.3148	0.3148	0
Revision_World_GCSE_10528265_human-life-within-deserts.txt	634	5.4732	0.610000	0	0	0.1577	5.3628	0	0	5.5205	1.4196	0.3155	1.1041	0	2.2082	0.1577	0.1577	0.1577	0.1577	0.6309	0	0	7.5710	0	0.6309	0.3155	0	0	0.6309	0	1.8927	0	7.8864	0	0.1577	28.0757	4.7319	0	0	2.0505	11.8297	0.9464	1.2618	0.6309	0.1577	0.4732	0	0	0	0.6309	0	2.2082	0.3155	0.1577	0	0	0.1577	0	0.7886	2.3659	0	0.6309	0	0	4.1009	1.1041	1.8927	5.5205	5.6782	0	0.1577	0	0.1577	0.7886	0.1577	0	1.7350	0.3155	1.7350	0	0.1577	0.4732	0	0	0	0	0.3155	0	0	0.6309	0	0	0	0	0.1577	0.4732	0.6309	0.1577
Ducksters_10398099_apartheidphp.txt	583	4.8782	0.457500	0	0	0.5146	2.7444	0.6861	0.6861	7.0326	0	0	0.1715	0	2.5729	2.4014	0.1715	0	0.1715	1.0292	0	0	9.4340	0.5146	0.5146	0.3431	0.1715	0	0.6861	0	1.5437	0	7.5472	0	0	29.8456	2.4014	0.1715	0	1.2007	11.1492	0.1715	0.3431	0.1715	0	0.3431	0	0	0	1.7153	0	1.0292	0.3431	0.1715	0	0	0	0	0.6861	1.7153	0.1715	1.7153	0.1715	0	2.7444	9.0909	1.5437	4.2882	0.6861	0.1715	0.1715	0	0.5146	1.2007	0.3431	0	2.2298	0	0	0.1715	0	0.3431	0.1715	0.8576	0	0	0	0	0	1.2007	0	0	0	0	0.1715	0.1715	0.6861	0.5146
Teen_Kids_News_10405518_how-veterans-day-went-from-celebrating-world-peace-to-thanking-armed-forces.txt	692	4.6301	0.485000	0	0	0.5780	6.3584	0	0	4.0462	0.7225	0	0.5780	0.2890	2.1676	5.0578	0	0	0	0.1445	0.5780	0.1445	9.5376	0	0.5780	0	1.8786	0	0.5780	0	0.8671	0	4.3353	0	0	30.6358	2.0231	0.4335	0	1.1561	11.9942	1.1561	0	0.1445	0.4335	0	0.4335	0	0	1.4451	0	2.7457	0	0	0	0	0	0.2890	0.4335	2.0231	0.1445	0.5780	0	0	3.0347	5.4913	1.4451	3.1792	1.7341	0.4335	0.7225	0	1.4451	0.2890	0	0.7225	1.0116	0.1445	1.3006	0.1445	0.2890	1.7341	0	0.4335	0.2890	0	0.2890	0	0	0.4335	0	0	0	0	0	0.2890	0.5780	0.5780
History_Kids_BBC_10404002_es10s.txt	567	5.2540	0.512500	0	0	0.3527	4.7619	0.1764	0.1764	3.7037	0	0	0	0.1764	0.5291	2.2928	0	0.1764	0.7055	0.8818	0.5291	0	11.2875	0.1764	0	0.5291	0	0	0.1764	0	1.0582	0	10.7584	0	0	28.0423	3.3510	0.1764	0	0.8818	16.9312	0.7055	0.1764	0	0	0.1764	0.1764	0	0	0.8818	0	2.1164	0	0.1764	0	0	0	0	0.1764	1.4109	0.1764	0.3527	0	0	1.5873	3.1746	1.9400	3.8801	2.8219	0.1764	0.3527	0	0.5291	1.4109	0	0	1.7637	0.1764	0.8818	0	0.1764	0.3527	0	0.3527	0	0	0.3527	0	0	0.1764	0	0	0	0	0.3527	0.7055	0.1764	0.3527
History_Kids_BBC_10403168_death_sakkara_gallery_01s.txt	626	4.8211	0.605000	0	0	0.7987	4.1534	0.7987	0.7987	3.3546	0.6390	0	0.6390	0	0.9585	2.0767	0.4792	0.4792	0	0.6390	0	0	10.3834	0.1597	0.1597	0	0	0.1597	0.4792	0	1.4377	0	6.0703	0	0	32.5879	1.4377	0.1597	0	0.3195	14.3770	0.7987	0.1597	0.3195	2.3962	0.6390	0.3195	0	0	0.3195	0	2.5559	0	0.9585	0	0.1597	0	0	0.9585	2.0767	0	1.5974	0	0.1597	3.0351	4.1534	1.7572	4.7923	1.4377	0.1597	0.3195	0	0.3195	0.7987	0.3195	0	2.5559	0.3195	0.4792	0.1597	0.3195	0.7987	0	0	0	0.4792	0.9585	0	0	0.1597	0	0	0	0	0	0.3195	0.1597	1.7572
Encyclopedia_Kinds_au_10089569_Sokal_Affair.txt	578	5.4792	0.567500	0	0	2.5952	5.5363	1.3841	1.3841	4.3253	0.3460	0	1.5571	0	0.5190	1.3841	0	0.3460	0	0.5190	1.3841	0	10.0346	0.1730	0.6920	0	0.1730	0	0.1730	0	1.7301	0.1730	8.8235	0.1730	0.1730	26.4706	4.4983	0	0	0.6920	11.9377	1.0381	0.1730	0.3460	0.5190	0.3460	0.5190	0	0	0.6920	0.6920	2.0761	0	0	0	0	0	1.0381	0	1.9031	0.3460	2.2491	0	0	4.1522	4.1522	1.3841	2.4221	4.3253	0.1730	0.1730	0	0.1730	1.0381	0	0	1.2111	0.1730	0.5190	0	0.3460	2.4221	0	1.9031	0	0	0.1730	0	0	0.5190	0.6920	0	0	0	0.1730	0	0	2.5952
History_Kids_BBC_10403973_lang_gallery_05s.txt	680	4.6574	0.537500	0	0	1.4706	3.2353	0.4412	0.4412	4.8529	1.4706	0.1471	2.0588	0	3.0882	1.1765	0	0.1471	0	1.3235	0.4412	0.2941	8.9706	0	1.0294	0	0.2941	1.9118	0.8824	0	1.4706	0	6.3235	0	0.1471	26.6176	1.4706	0.1471	0	0.4412	11.1765	0.5882	0.4412	0.2941	0.8824	0.7353	0.2941	0	0	0.5882	0	2.3529	0.2941	0.8824	0	0.2941	0.1471	0.7353	0.7353	2.0588	0.1471	2.9412	0	0.1471	3.6765	3.6765	1.6176	2.2059	4.2647	0.4412	0.1471	0	0.7353	1.3235	0.1471	0.4412	0.5882	0.4412	0	0.1471	0.1471	1.3235	0	1.0294	0	0.1471	0.1471	0	0	0.7353	0	0	0	0	0.1471	0	0.2941	2.0588
History_kids_10381187_battle-of-the-somme.txt	745	4.6752	0.485000	0	0	0	4.0268	0	0	4.8322	0	0.4027	0.9396	0	1.3423	2.2819	0	0.1342	0	0.1342	0.5369	0	11.0067	0.2685	0.8054	0.4027	0	0	0.2685	0	1.4765	0	8.4564	0	0	25.9060	0.9396	0	0	1.3423	11.8121	0.9396	0.1342	0.4027	0.1342	0.5369	0.4027	0	0	1.4765	0	4.0268	0.2685	0	0.5369	0.1342	0	0.1342	0.1342	2.8188	0	1.0738	0.2685	0	3.7584	7.6510	1.6107	3.4899	0.5369	0	0.1342	0	0.6711	1.7450	0	0.4027	1.6107	0	0.8054	0	0.1342	0.4027	0.1342	0.1342	0	0	0.5369	0	0.2685	0.4027	0	0	0	0	0	0.1342	0.5369	0
Dogo_News_10060062_dont-miss-the-spectacular-super-blood-moon-eclipse-on-january-20.txt	544	4.4706	0.500000	0	0	1.6544	7.3529	0.7353	0.7353	4.2279	0.3676	0	0.5515	0.7353	1.4706	2.9412	0.1838	0.3676	0.9191	0.5515	0.5515	0	11.3971	0.7353	0.1838	0.1838	1.1029	0	0.1838	0	2.2059	0	7.7206	0	0	26.1029	0.9191	0.1838	0	0.7353	10.1103	1.8382	0.7353	0.7353	1.8382	1.2868	2.0221	0	0	0.9191	0	2.9412	0.3676	0.1838	0	0.1838	0	0	0.1838	1.6544	0.1838	0.1838	0	0	4.7794	0.1838	1.8382	1.8382	5.8824	0.5515	0.5515	0	0.5515	2.3897	0.1838	0	1.1029	0	0	0	0.5515	0.7353	0	0.3676	0.5515	0.7353	0.5515	0	0.1838	0.3676	0	0	0	0	0	0	0.3676	1.6544
Encyclopedia_Kinds_au_10085535_Chaos_theory.txt	863	4.7659	0.437500	0	0	0	3.1286	0.4635	0.4635	3.8239	0.2317	0.4635	0	0.1159	1.8540	1.6222	0.1159	0.2317	0.6952	1.1587	0.1159	0	11.3557	1.1587	0.8111	0	0	0	0	0	2.0857	0	9.6176	0	0.3476	21.9003	3.8239	0.5794	0	0.5794	11.5875	1.3905	0.4635	1.0429	0.1159	0.8111	0.5794	0	0	0.8111	0.3476	2.7810	0.2317	0	0	0.1159	0	0.4635	0.4635	1.9699	0.2317	1.2746	0.1159	0	4.1715	2.0857	1.0429	3.4762	4.0556	0.4635	0.3476	0.1159	0.3476	1.7381	0.3476	0	1.2746	0.1159	1.0429	0	0	1.6222	0.1159	0.4635	0	0	0.4635	0.1159	0	0.1159	0	0	0.3476	0	0.2317	0.1159	0.1159	0
History_Kids_BBC_10401370_godiva_01s.txt	735	4.4898	0.510000	0	0	0.1361	5.1701	0.5442	0.5442	4.4898	0.4082	0	0.1361	0.1361	1.9048	1.4966	0.1361	0.2721	0.1361	0.6803	0.5442	0	9.9320	0.2721	0.1361	0.1361	0.1361	0	0.1361	0	0.6803	0	4.7619	0	0.2721	28.9796	0.5442	0.1361	0	0.9524	13.0612	0.4082	0.5442	0.2721	0.8163	0.6803	0.5442	0	0	0.8163	0	2.0408	0.1361	0.8163	0	0.2721	0	0.4082	0.1361	1.9048	0.1361	5.7143	0.1361	0.1361	3.6735	5.4422	1.2245	4.6259	2.8571	0.2721	0.5442	0	0.6803	1.2245	0.2721	0	2.1769	0.1361	1.2245	0	0.2721	0.9524	0.1361	1.0884	0.2721	0	0.4082	0	0	0.5442	0.1361	0	0	0	0	0.1361	0.1361	0.2721
Encyclopedia_Kinds_au_10088589_Transportation.txt	559	5.0859	0.477500	0	0	0.3578	7.5134	1.0733	0.8945	4.1145	0	0.3578	0.5367	0	1.7889	1.4311	0.5367	0.1789	0.7156	0.3578	0.5367	0	8.5868	0.3578	0.5367	0.5367	0	0.1789	0.8945	0	1.6100	0	5.3667	0	0.1789	23.2558	6.6190	0	0	1.0733	12.5224	1.0733	0.1789	1.4311	0	0.8945	0.3578	0.1789	0	0.8945	0.3578	2.3256	0	0	0	0	0.1789	0.7156	0	1.4311	0	0.3578	0.3578	0	4.8301	0.3578	1.4311	4.6512	7.5134	1.4311	0	0	0.7156	2.5045	0.1789	0.3578	2.3256	0.1789	0.7156	0	0	0.7156	0	0.1789	1.0733	0	0.7156	0	0.1789	0.3578	0	0	0	0	0.3578	0.3578	0.1789	0.3578
WhyFiles_10063629_saw_a_planet.txt	858	4.6981	0.557500	0	0	1.5152	5.7110	0	0	5.9441	1.6317	0.1166	0.5828	0.2331	1.5152	1.3986	0.2331	0.4662	0.3497	1.2821	0.3497	0.1166	11.0723	0.2331	0.6993	0.2331	0.8159	0	0.4662	0	1.8648	0	7.3427	0	0	27.3893	1.2821	0.4662	0	0.4662	8.3916	2.5641	1.0490	1.6317	0.1166	0.5828	0.6993	0	0	0.8159	0	5.0117	0	0.1166	0	0	0	0.4662	0.2331	0.9324	0.1166	1.0490	0.3497	0	3.7296	1.6317	1.3986	2.3310	6.2937	0.2331	0.3497	0.1166	0.8159	2.3310	0.1166	1.6317	0.6993	0	0.3497	0	0.2331	1.3986	0	1.5152	0.2331	0.1166	0.2331	0	0.1166	0.3497	0.3497	0	0.1166	0	0.1166	0.3497	0.1166	1.5152
TweenTribute_10051491_centennial-us-entrance-wwi-lures-visitors-museum.txt	1189	4.7275	0.582500	0	0.2523	0.5046	2.2708	0.0841	0.0841	6.3919	0.7569	0	0.0841	0.4205	1.5139	4.2893	0	0	0	0.3364	0.3364	0	10.0084	0.1682	1.2616	0.0841	1.6821	0	0.0841	0	2.1026	0	4.3734	0	0	28.2590	2.2708	0.1682	0	0.8410	9.1674	1.0934	0.5046	0.3364	0.9251	1.3457	0.7569	0	0	0.5887	0	3.0278	0.2523	0.1682	0	0.0841	0	0.3364	0.9251	2.5231	0.2523	1.3457	0.7569	0	3.9529	4.6257	1.5980	2.4390	5.0463	0.0841	0.3364	0	0.1682	2.1867	0.2523	0.3364	1.1775	0	0.3364	0	0.1682	1.9344	0.0841	0.3364	0	0	0.1682	0	0.2523	0.1682	0.1682	0.5046	0	0	0	0.1682	0.3364	0.5046
WhyFiles_10062997_289hot_jupiter.txt	1021	4.5289	0.570000	0	0	1.4691	6.9540	0.2938	0.2938	4.6033	0.3918	0.1959	0.9794	0.0979	1.4691	2.9383	0.1959	0.4897	0.2938	1.1753	0.5877	0	9.2067	0.1959	1.2733	0.1959	1.5671	0.1959	0.0979	0	2.0568	0.0979	8.2272	0	0	26.1508	2.0568	0.0979	0	0.4897	11.1655	2.1548	0.4897	0.5877	1.0774	0.4897	0.8815	0	0	0.8815	0.1959	4.0157	0.0979	0.0979	0.0979	0	0.0979	0.0979	0.1959	1.2733	0.0979	0.0979	0.2938	0	3.1342	0.2938	1.6650	1.7630	7.8355	0.5877	0.1959	0	0.2938	1.6650	0.0979	0.3918	0.6856	0	0.2938	0	0.3918	1.1753	0.0979	0.8815	0.4897	0.0979	0.1959	0	0.1959	0.4897	0.0979	0	0	0	0	0.1959	0.2938	1.4691
Science_Tech_Kinds_NZ_10382371_amazing.txt	542	4.7509	0.550000	0	0	0.1845	3.6900	0.7380	0.7380	6.6421	0	0.1845	0	0	2.7675	2.7675	0	0	0	1.4760	0.3690	0	7.5646	0	1.1070	0	0.1845	0.3690	0.1845	0	2.2140	0	10.3321	0	0	31.1808	2.3985	0.1845	0	0.7380	11.6236	0.9225	0.3690	0.5535	0	0	0	0	0	1.6605	0	2.7675	0	0.9225	0	0.1845	0	0	0	0.5535	0	0.3690	0.5535	0	6.2731	0.1845	1.1070	1.4760	5.3506	0	0.7380	0	0.3690	0.5535	0	0.3690	0.3690	0	0	0	0	2.5830	0.1845	0.7380	0	0	0	0	0.3690	0.1845	0	0.5535	0	0	0	0.3690	0.5535	0.1845
Teen_Kids_News_10057785_andy-warhol-and-his-films.txt	607	4.5519	0.520000	0	0	1.9769	6.7545	0.1647	0.1647	5.4366	0	0.3295	0	0.3295	2.4712	1.4827	0.1647	0.1647	0.1647	0.4942	0.8237	0	6.5898	0	0.6590	0.1647	0.4942	0	0.4942	0	3.4596	0.1647	7.7430	0	0.4942	21.5815	2.6359	0.3295	0	1.6474	9.0610	2.6359	0.1647	1.8122	0.4942	0.9885	0.4942	0	0	1.1532	0.6590	4.1186	0.1647	0.1647	0	0.1647	0	0.3295	0.3295	1.4827	0.1647	1.9769	0.1647	0	4.6129	2.6359	1.4827	3.9539	6.0956	0.1647	0.9885	0	1.1532	1.8122	0	0.6590	2.1417	0.1647	0.8237	0.3295	0.3295	1.8122	0	0.9885	0	0.1647	1.1532	0	0	0.3295	0	0.1647	0	0	0	0.1647	0.1647	1.9769
Ducksters_10399826_netherlandsphp.txt	587	5.2947	0.615000	0	0.3407	0.6814	11.4140	3.0664	3.0664	2.5554	6.6440	0.1704	1.0221	0.1704	0.8518	6.6440	0	0	0.1704	0.6814	0	0	7.4957	0	0.1704	0.1704	0.1704	0	0.6814	0	0.5111	0.1704	6.1329	0	0	49.7445	2.5554	0	0	1.1925	9.0290	0.5111	0.6814	0.3407	0.6814	0.5111	0.1704	0	0	0.3407	0	1.1925	0.3407	0.3407	0	0	0	0	0	0.1704	0.1704	0.5111	0	0	0.5111	1.0221	0.5111	1.3629	3.0664	0.1704	0.1704	0	0.1704	1.0221	0.1704	0	0.8518	0	0	0	0	0.6814	0	0.5111	0	0	0.5111	0	0	0.1704	0	0	0	0	0.3407	0	0	0.6814
WhyFiles_10062959_228species_latitude.txt	844	4.9633	0.510000	0	0	1.4218	7.1090	0.4739	0.4739	5.0948	0.9479	0.1185	0.9479	0.1185	0.9479	2.4882	0	0.5924	0	0.8294	1.1848	0.1185	10.1896	0.2370	1.6588	0.3555	0.7109	0	0.3555	0	0.8294	0	9.1232	0	0	26.4218	3.5545	0.1185	0	1.1848	10.3081	0.4739	0.7109	0.5924	0.2370	0.7109	0.4739	0	0	0.5924	0	3.6730	0	1.4218	0	0	0	0.7109	0.2370	1.3033	0.1185	0.3555	0.3555	0.1185	3.1991	1.6588	1.3033	1.3033	7.3460	0.1185	0.1185	0.1185	0.2370	1.3033	0	0.3555	0.2370	0.2370	0.4739	0	0.4739	1.5403	0	1.6588	0.1185	0	0.4739	0	0.1185	0.2370	0.1185	0	0	0	0	0.1185	0	1.4218
Ducksters_10398562_islamic_spain_al_andalusphp.txt	655	4.8702	0.462500	0	0	0.7634	5.1908	0.3053	0.3053	6.1069	0	0	0.3053	0	1.8321	2.5954	0	0	0.1527	0.7634	0.3053	0	13.5878	0.1527	0.3053	0	0.1527	0.1527	0	0	2.2901	0	5.6489	0	0	33.4351	1.6794	0	0	1.0687	14.3511	0.3053	1.0687	0	0.1527	0.1527	0	0	0	0.9160	0.1527	1.8321	0.4580	0.1527	0	0	0	0	0.3053	0.9160	0.1527	1.2214	0	0	1.0687	7.9389	0.4580	2.7481	0.4580	0	0.7634	0	0.1527	0.6107	0.3053	0.1527	1.2214	0	0.7634	0	0	0.3053	0	0.1527	0	0	0.4580	0	0	0.9160	0	0	0	0	0.4580	0	0	0.7634
Encyclopedia_Kinds_au_10088216_Radiocarbon_dating.txt	980	5.0776	0.555000	0	0	0.2041	3.8776	1.0204	1.0204	4.0816	0.5102	0.2041	0.9184	0.2041	1.5306	2.0408	0	0	1.0204	0.6122	0.5102	0	9.6939	0.4082	0.2041	0.4082	0	0.4082	0.3061	0	2.1429	0	6.9388	0	0	26.9388	2.5510	0.5102	0	0.9184	10.9184	1.1224	0	1.2245	0.4082	1.4286	0.3061	0	0	0.6122	0.2041	3.5714	0.1020	0.1020	0	0	0	0.3061	0.5102	1.8367	0.1020	0.3061	0.1020	0	3.8776	0.9184	2.2449	4.1837	6.1224	0.5102	0	0	0.4082	1.6327	1.0204	0.2041	2.2449	0.2041	0.3061	0	0.3061	1.2245	0	0.5102	0.4082	0.1020	1.3265	0	0.1020	0.2041	0.1020	0	0	0	0	0.2041	0.7143	0.2041
Quatr_us_file10390811_christmas-trees-american-holidayshtm.txt	447	4.8031	0.485000	0	0	0	7.6063	0.8949	0.8949	5.3691	0.8949	0	1.1186	0.2237	1.5660	2.9083	0.4474	0.2237	0	1.1186	0	0	6.2640	0.2237	0.8949	0	0.2237	0	0	0.2237	1.3423	0	6.4877	0	0	35.1230	1.5660	0	0	0.6711	12.3043	0	0.6711	0.2237	0.4474	1.1186	0	0	0	0.6711	0.4474	2.6846	0	0.2237	0	0	0	0.2237	0.4474	1.1186	0	4.2506	0	0	2.6846	7.1588	1.1186	0.8949	0.8949	0.2237	0.6711	0	1.3423	2.0134	0	1.1186	0.4474	0	0.4474	0	0.4474	0.4474	0	0	0.2237	0	0.4474	0	0	0.2237	0	0	0	0	0.4474	0	0	0
Science_Tech_Kinds_NZ_10384798_satellites.txt	607	4.9423	0.517500	0	0	0.6590	4.9423	1.4827	1.4827	5.7661	0.3295	0	0.4942	0	1.8122	5.2718	0	0	0.1647	0.6590	0.3295	0	7.4135	0	0.8237	0.1647	0.3295	0	0	0	2.6359	0	9.7199	0	0.1647	33.1137	1.6474	0.3295	0	0.8237	11.5321	0.8237	1.4827	0.1647	0.3295	0	0.1647	0	0	0.8237	0.1647	1.6474	0	0	0	0	0	0	0.1647	1.3180	0	0.3295	0.1647	0	3.7891	0.8237	0.3295	3.1301	5.9308	1.1532	0	0	0.1647	2.1417	0	0.1647	1.4827	0.3295	0.4942	0	0	0.8237	0	0	0.3295	0.1647	0.4942	0	0	0.3295	0	0	0	0	0.4942	0.3295	0	0.6590
Ducksters_10397782_richardmnixonphp.txt	920	4.7511	0.540000	0	0	0.1087	3.0435	0.1087	0.1087	6.4130	1.3043	0.2174	0.3261	0	2.1739	3.2609	0.2174	0	0.3261	0.9783	0.4348	0	7.1739	0.2174	0.4348	0.2174	0.4348	0	0.3261	0	1.4130	0	3.0435	0	0	34.3478	1.9565	0.1087	0	0.4348	11.7391	0.4348	0.1087	0.1087	0.7609	0.7609	0.1087	0	0	0.7609	0.1087	2.5000	0.3261	0.1087	0	0	0	0.1087	0.4348	1.7391	0.1087	4.7826	0.1087	0	2.0652	9.1304	2.7174	2.1739	0.9783	0	0	0	0.2174	1.7391	0.1087	0.3261	0.7609	0	0.5435	0	0.1087	0.4348	0.1087	0.3261	0	0.1087	0.4348	0	0.2174	0.3261	0.2174	0	0	0	0	0	0.7609	0.1087
Ducksters_10399807_greece_history_timelinephp.txt	828	4.8092	0.480000	0	0	0	1.5700	0.1208	0.1208	9.2995	5.1932	0	0.1208	0	1.3285	6.1594	0	0	0	0.3623	0	0	13.5266	0	0.2415	0	0.2415	0	0.2415	0	1.3285	0	5.4348	0	0	37.3188	1.8116	0	0	1.4493	12.1981	0.3623	0.2415	0	0	0.1208	0.4831	0	0	0.8454	0	0.7246	0.1208	0.1208	0.1208	0	0	0	0.2415	0.2415	0	0.3623	0.1208	0	1.0870	1.4493	0.9662	2.6570	7.9710	0	0	0	0	0.6039	1.0870	0	1.2077	0	0	0	0	0.2415	0	0.6039	0	0	0.1208	0	0	0.1208	0.1208	0	0	0	0	0.1208	0.6039	0
Science_Tech_Kinds_NZ_10382306_scientists.txt	597	5.3970	0.620000	0	0	0	4.5226	0	0	4.5226	0	0	0	0	1.8425	0.3350	0	0.1675	0	0.5025	0.1675	0	8.3752	0	0.6700	0	0.5025	0	0.6700	0	2.1776	0	12.2278	0	0	31.8258	4.1876	0.1675	0	2.8476	11.7253	0.1675	0.1675	0	0.5025	0.1675	0.1675	0	0	0.6700	0	2.1776	0.3350	0.1675	0	0.1675	0	0	0.1675	0.5025	0	4.1876	0.1675	0	1.3400	4.6901	2.3451	1.8425	1.5075	0.1675	0.3350	0	0.1675	1.5075	0.1675	0.1675	0.5025	0.1675	0.1675	0	0.5025	0.6700	0	0.3350	0	0	0	0	0	0.1675	0.1675	0	0	0	0.3350	0.3350	0.6700	0.3350
History_kids_10381397_battle-of-fort-sumter.txt	602	5.1113	0.487500	0	0	0.3322	3.3223	0.1661	0.1661	4.8173	0.8306	0.4983	0.1661	0	2.8239	3.1561	0.1661	0.1661	0.6645	0.1661	0	0	8.1395	0.6645	0.4983	0	0.1661	0	0.3322	0	2.3256	0	6.1462	0	0	30.0664	3.8206	0	0	0.4983	10.9635	1.3289	0.9967	0.1661	1.4950	0.3322	0.3322	0	0	0.8306	0	1.6611	0.3322	0	0	0.1661	0	0.1661	0.3322	2.3256	0.1661	3.3223	0.1661	0	3.4884	8.3056	1.1628	1.9934	0	0.1661	0.1661	0	0.6645	1.3289	0.1661	0	1.1628	0.1661	0.3322	0	0.1661	0.8306	0	0.4983	0	0	0	0	0	1.4950	0	0	0	0	0.1661	0.1661	0	0.3322
Revision_World_GCSE_10528253_global-distribution.txt	577	5.2184	0.515000	0	0	0.3466	5.7192	0.5199	0.5199	5.3726	2.0797	0.3466	0.6932	0.1733	1.2132	3.8128	0.1733	0	0.1733	0.6932	0.3466	0	9.0121	0.1733	0.5199	0.3466	0.1733	0	0.3466	0	2.2530	0	14.0381	0	0	27.5563	3.2929	0.1733	0	0.3466	11.4385	0	0.5199	0.6932	0.3466	0.5199	0	0	0	1.9064	0	4.5061	0	0	0	0	0	0.3466	0.1733	1.3865	0	0.6932	0.1733	0	1.3865	0.8666	1.7331	2.2530	5.1993	0.1733	0	0	0.1733	1.3865	0.3466	0	1.3865	0	0	0	0.3466	1.3865	0	0	0	0	0.5199	0	0	0.6932	0.3466	0	0	0	0.1733	0	0.3466	0.3466
History_Kids_BBC_10404690_village_local_history_tips_print.txt	1026	4.7125	0.507500	0	0	0.4873	4.6784	0.3899	0.3899	3.7037	0.7797	0.2924	0.3899	0.1949	3.2164	0.6823	0.0975	0.1949	0.1949	0.6823	0.3899	0	9.6491	0.1949	1.6569	0.1949	0.2924	0	0.5848	0.0975	1.5595	0.0975	6.7251	0	0	20.8577	2.2417	0	0.0975	1.8519	10.6238	1.3645	0.2924	0.9747	0	1.4620	0.3899	0	0.0975	0.9747	0.4873	3.3138	0.2924	2.3392	0	0.0975	0	0.7797	0.3899	1.2671	0.0975	1.3645	0.0975	0	6.5302	1.8519	2.2417	1.1696	5.5556	0.8772	0.3899	0	1.8519	1.7544	0	1.5595	0.4873	0	0.2924	0.0975	0.2924	2.6316	0.1949	0.3899	0.0975	0.1949	0.2924	0	0	0	0.0975	0.1949	0	0	0.5848	0.0975	0.5848	0.2924
Quatr_us_10391129_athabascan.txt	573	4.9197	0.445000	0	0	0.3490	7.5044	2.9668	2.9668	5.2356	0.5236	0	1.0471	0	2.6178	1.9197	0	0	0	0.1745	0.1745	0	11.6928	0	0.8726	0	0.1745	0.3490	0.8726	0	3.1414	0	5.7592	0	0	32.9843	0.3490	0	0	0.3490	10.4712	0.1745	3.3159	0.1745	0	0.1745	0	0	0	0.8726	0	4.3630	0.1745	0	0	0	0	0.1745	1.0471	0.1745	0	3.1414	0	0	1.2216	7.6789	0.6981	1.0471	1.0471	0	1.3962	0	0.1745	1.0471	0	0.3490	0.1745	0	0.3490	0	0.1745	0.1745	0	0.1745	0	0	0.1745	0	0.1745	0.6981	0	0	0	0	0.6981	0.3490	0.3490	0.3490
