Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
New_GreenLine_5_Spoken_0018.txt	1548	4.5401	0.480000	0.514212	2	38	18	0	40	4	82	24	8	0	0	20	2	24	4	2	126	2	6	0	6	8	8	10	0	0	6	2	2	0	0	182	80	30	8	2	2	0	2	0	0	16	24	378	0	18	4	0	18	6	2	10	2	0	32	2	0	18	0	4	4	12	0	0	8	10	10	14	0	0	24	10	4	2	106	2	18	8	2
New_GreenLine_3_Instructional_0014.txt	933	4.2144	0.372500	0.533762	0	31	3	1	9	4	17	10	20	0	3	10	0	5	0	7	75	0	0	0	4	1	2	0	7	0	1	0	0	0	0	91	21	18	3	5	1	3	3	6	6	30	31	220	1	1	3	0	8	2	0	5	0	0	7	2	0	10	4	1	0	49	0	2	3	1	0	4	6	0	5	4	2	31	33	14	17	8	2
Solutions_Intermediate_Plus_Instructional_0008.txt	909	4.5699	0.412500	0.526953	1	28	1	6	11	1	30	17	19	0	2	4	0	7	0	4	78	0	0	0	3	2	4	0	0	0	3	0	0	0	0	117	28	9	1	3	5	3	3	1	1	40	6	192	0	3	0	0	2	0	0	1	0	0	14	0	0	20	1	0	1	27	3	1	1	4	2	10	0	0	6	11	6	58	35	14	15	11	1
English_in_Mind_1_Spoken_0014.txt	819	3.9402	0.432500	0.482295	0	25	4	1	18	0	15	13	7	0	4	36	0	10	18	7	42	1	1	0	6	1	0	1	23	11	6	0	3	2	0	73	24	18	0	1	1	2	12	1	3	17	4	120	2	1	4	1	12	4	0	2	4	0	20	8	1	14	0	4	4	29	1	4	1	3	4	8	13	0	10	3	2	3	62	11	3	17	3
Solutions_Intermediate_Instructional_0007.txt	923	4.6035	0.380000	0.575298	0	30	2	6	6	4	24	11	31	0	4	1	0	7	0	8	94	0	0	0	2	0	1	0	1	0	1	0	0	0	0	120	25	13	0	2	0	1	1	2	0	34	11	238	0	1	0	0	0	0	0	3	1	0	17	0	0	13	1	0	0	23	0	2	1	0	0	7	2	0	3	14	4	71	24	15	3	2	9
Access_1_Narrative_0008.txt	1022	3.7642	0.462500	0.511742	0	44	1	0	25	2	35	5	29	0	0	16	0	9	4	10	54	0	0	0	6	2	1	10	75	7	1	0	1	0	0	80	30	15	2	8	0	0	1	0	0	21	12	184	0	0	0	0	12	4	0	2	1	0	10	5	1	26	5	5	0	18	0	1	1	3	6	15	35	0	95	0	0	4	35	5	5	11	7
Solutions_Elementary_Informative_0002.txt	821	4.2899	0.442500	0.559074	0	23	13	1	21	0	42	3	5	0	1	21	4	0	4	4	58	0	3	0	10	1	4	0	9	0	5	0	0	4	0	74	31	15	4	14	0	0	0	0	0	9	17	197	2	0	0	0	8	4	0	2	0	0	13	0	0	19	3	4	3	5	0	3	1	1	0	34	8	0	0	1	0	0	72	0	1	12	1
HT_3_Instructional_0007.txt	914	4.4026	0.470000	0.575492	1	33	0	1	7	7	41	11	21	0	2	1	0	10	0	5	79	0	0	0	3	1	0	4	3	1	1	0	1	0	0	86	19	6	0	6	0	1	1	0	2	43	19	205	3	2	3	0	11	1	0	4	0	0	6	2	0	9	4	0	0	30	2	3	1	1	3	6	4	0	7	4	1	59	39	6	21	1	3
Access_2_Instructional_0010.txt	936	4.1880	0.417500	0.529915	0	33	0	2	8	1	18	11	25	0	2	13	0	8	0	15	95	0	0	0	3	0	0	0	1	0	3	1	0	0	0	84	20	7	1	10	0	0	1	3	2	35	16	211	0	0	2	0	7	2	0	7	4	1	5	4	0	19	5	0	0	46	1	1	0	4	4	4	7	0	9	2	0	46	43	10	15	7	5
GreenLine_4_Narrative_0005.txt	603	4.4229	0.510000	0.532338	0	10	4	4	15	0	13	0	8	0	1	18	1	7	2	4	43	0	0	0	6	0	0	8	4	1	0	0	1	0	0	54	26	14	1	3	0	0	1	1	0	16	8	125	6	0	10	0	9	2	0	8	7	0	9	5	1	11	0	0	1	19	0	1	1	1	6	5	12	0	24	0	0	2	42	5	6	9	0
Solutions_Intermediate_Plus_Spoken_0026.txt	630	3.8794	0.470000	0.517460	0	29	0	2	13	2	6	1	3	0	5	34	0	9	12	8	26	0	0	0	11	3	0	5	40	6	1	2	0	1	0	34	11	14	0	4	1	0	4	2	4	20	4	63	1	2	9	0	11	4	6	1	4	0	8	5	1	17	3	2	2	30	0	5	1	3	1	2	0	0	19	5	1	4	42	7	2	14	12
Achievers_B1_Informative_0009.txt	767	4.2086	0.505000	0.526728	3	25	4	2	21	3	32	2	10	0	2	10	1	4	0	2	40	1	2	0	4	3	4	3	13	0	6	1	0	1	0	60	38	19	0	8	2	1	1	0	2	14	12	146	3	2	2	1	14	1	0	3	4	0	6	1	1	12	5	6	2	29	0	2	0	4	9	7	15	0	29	9	1	4	43	1	6	4	2
Solutions_Pre-Intermediate_Informative_0005.txt	1015	4.4384	0.470000	0.533990	0	25	6	5	20	1	56	4	5	0	3	13	6	9	1	1	75	0	0	0	4	8	6	13	24	0	4	0	1	0	0	105	28	21	1	4	1	1	3	1	4	20	14	241	7	3	2	0	6	7	0	2	3	0	15	2	0	22	2	7	1	1	0	2	1	4	9	14	15	0	49	8	2	0	56	3	8	6	1
Solutions_Pre-Intermediate_Instructional_0006.txt	942	4.4299	0.412500	0.548832	0	39	1	7	4	3	36	10	21	0	1	0	0	7	0	4	86	0	2	0	3	2	1	2	3	0	5	2	1	0	0	119	21	9	2	4	0	1	2	1	1	34	19	222	0	0	0	0	2	0	0	1	2	0	16	6	0	17	2	0	1	37	1	1	0	2	1	5	2	0	1	16	1	59	27	7	12	4	8
Access_2_Spoken_0019.txt	646	4.0372	0.420000	0.489164	0	14	2	0	22	0	16	8	5	0	2	24	2	12	9	5	45	2	1	0	3	4	6	6	5	1	1	2	0	0	0	53	11	12	1	5	2	0	1	1	1	16	2	125	1	2	1	0	10	9	1	3	3	0	6	1	0	11	4	3	1	21	1	0	2	5	8	8	1	0	19	1	0	7	47	7	10	5	0
Piece_of_cake_4e_Instructional_0001.txt	932	4.5687	0.467500	0.568670	0	24	0	0	21	1	22	6	24	0	2	10	0	8	0	17	56	0	0	0	4	0	5	2	4	1	1	0	0	0	0	76	19	13	0	4	1	0	1	2	3	31	29	218	0	0	0	1	11	0	0	8	1	0	6	2	0	12	5	1	0	49	2	1	1	0	0	10	7	0	9	6	0	62	44	29	7	8	2
New_GreenLine_4_Spoken_0012.txt	635	4.0677	0.465000	0.469291	1	18	3	0	20	2	18	5	3	2	1	18	3	7	7	6	30	1	0	0	6	2	1	7	47	2	3	0	1	0	0	62	15	9	0	1	2	1	3	3	2	18	0	90	5	3	4	2	15	3	0	0	3	0	13	7	0	21	1	2	7	4	0	4	0	3	1	4	0	0	37	1	1	4	23	4	4	9	2
Achievers_B2_Spoken_0001.txt	849	3.8433	0.480000	0.499411	0	20	2	1	13	3	11	1	6	1	3	51	4	5	5	5	40	0	0	0	6	3	3	9	55	7	1	0	0	4	0	58	12	9	0	7	1	0	5	3	4	29	10	134	1	1	19	0	20	4	4	7	11	0	13	1	0	19	2	4	1	24	0	3	0	3	9	4	16	0	12	3	6	5	71	10	2	17	10
GreenLine_5_Informative_0006.txt	1093	4.5206	0.497500	0.580970	0	21	8	2	17	3	62	5	2	0	0	1	1	7	0	1	94	0	3	0	6	2	3	1	4	0	7	0	1	0	0	123	67	20	5	6	2	4	0	2	2	13	33	342	8	4	5	0	9	0	0	3	2	1	10	7	0	17	3	1	6	2	0	1	1	1	5	18	2	0	47	4	2	0	19	1	8	8	0
Access_3_Spoken_0002.txt	864	3.8970	0.477500	0.512731	0	18	2	0	26	3	19	2	6	0	0	33	1	19	13	4	62	1	0	0	6	4	2	9	19	2	2	1	1	0	0	66	16	14	6	2	3	2	2	3	6	18	8	190	2	6	1	0	10	2	2	3	4	0	7	2	1	15	4	0	2	22	1	1	5	5	7	5	9	0	30	1	1	3	60	11	6	12	3
Access_5_Instructional_0005.txt	954	4.4193	0.427500	0.534591	0	34	1	7	8	1	25	12	30	0	3	7	0	13	1	2	75	0	0	0	3	0	1	3	1	0	2	1	0	0	0	111	26	7	0	1	3	0	10	0	3	35	14	227	0	8	3	0	4	2	0	7	2	0	9	3	0	16	8	0	3	37	3	5	0	0	1	6	3	0	6	13	0	21	50	2	20	4	1
GreenLine_4_Spoken_0002.txt	852	3.9014	0.490000	0.515258	0	18	0	4	13	0	21	4	8	0	6	34	0	8	5	13	47	1	0	0	10	3	1	15	48	5	1	1	0	1	0	71	19	9	4	5	2	0	8	5	8	30	7	137	3	3	2	0	9	5	2	3	1	0	8	2	2	18	1	0	3	31	0	8	1	3	6	1	3	0	25	15	0	4	45	2	5	15	4
Access_1_Spoken_0020.txt	903	3.8217	0.370000	0.531561	0	33	1	1	24	1	30	20	2	0	0	30	0	8	36	7	19	0	0	0	6	3	3	22	27	19	0	0	1	0	0	58	9	33	2	15	0	0	2	10	0	23	9	153	0	0	0	0	7	8	13	0	0	0	14	1	0	27	2	5	0	45	2	0	2	0	11	2	5	0	0	1	4	13	62	18	1	9	7
Access_5_Spoken_0006.txt	1009	3.9861	0.482500	0.510406	0	14	0	1	31	1	35	8	9	0	2	43	0	16	14	3	66	0	0	0	11	4	2	11	22	3	1	0	1	2	0	92	34	27	2	3	0	2	2	1	8	18	8	189	1	3	5	0	13	7	2	8	4	0	7	2	1	35	7	8	5	33	1	6	0	3	7	11	1	0	6	5	1	4	90	9	11	9	2
JTT_5_Personal_0007.txt	505	4.1723	0.467500	0.524752	0	10	2	0	28	0	14	1	3	0	0	9	0	3	2	1	26	0	0	0	7	4	1	7	22	11	2	0	0	2	0	33	12	17	0	0	0	0	1	0	0	12	5	121	0	0	0	0	7	7	1	10	14	0	4	2	0	4	0	1	0	15	1	3	1	0	3	4	10	0	1	1	0	5	59	5	0	1	1
Piece_of_cake_6e_Informative_0002.txt	680	4.4926	0.510000	0.591176	1	12	3	0	15	2	35	4	6	0	0	3	1	0	0	3	44	0	2	0	1	5	5	0	1	1	2	0	1	0	0	80	26	4	4	1	0	0	0	2	5	8	20	210	3	6	0	0	13	2	0	0	0	0	6	0	1	4	1	0	3	5	5	0	0	2	4	1	7	0	22	0	9	0	37	2	3	3	9
Piece_of_cake_3e_Spoken_0013.txt	653	4.3032	0.540000	0.555896	0	12	1	1	23	3	17	7	6	0	2	16	1	4	2	4	38	2	0	0	3	0	5	7	17	2	0	0	0	1	0	42	19	10	1	2	0	0	4	1	0	20	11	132	6	8	2	2	5	1	1	1	1	0	10	1	0	10	1	3	1	9	1	2	0	5	3	0	44	0	43	3	3	2	33	6	8	2	3
English_in_Mind_1_Instructional_0010.txt	962	4.4033	0.450000	0.545738	0	36	4	9	12	1	34	7	25	0	2	8	2	1	1	6	81	0	0	0	0	0	1	3	2	0	3	0	1	0	0	86	22	12	1	4	0	0	13	0	1	36	13	225	4	0	1	0	1	2	1	6	3	1	7	5	0	9	2	1	3	47	1	0	1	3	3	8	4	0	13	6	1	48	44	11	13	10	4
GreenLine_5_Narrative_0005.txt	983	4.0417	0.537500	0.482197	1	20	2	5	14	3	52	14	9	2	0	22	4	10	9	4	76	0	1	0	8	1	8	4	5	0	3	0	0	0	0	103	53	9	2	7	0	2	2	1	0	16	9	183	5	7	6	0	12	9	0	4	6	0	17	3	0	22	7	4	1	7	0	0	2	2	1	29	28	0	7	11	2	4	76	0	10	9	0
JTT_5_Poetry_0005.txt	489	3.9080	0.487500	0.539877	0	17	1	1	6	1	15	4	5	0	2	14	0	3	2	3	28	0	0	0	3	0	1	17	20	1	3	1	0	0	0	27	8	13	4	1	0	0	0	0	14	9	2	103	1	1	0	0	1	7	0	0	7	0	6	3	0	18	4	1	1	3	0	0	0	3	1	6	3	0	28	4	4	4	23	1	8	3	0
NM_2_Personal_0001.txt	760	4.3829	0.555000	0.556579	0	27	0	2	19	3	27	6	3	1	3	11	1	7	0	3	39	0	1	0	5	1	3	4	35	0	3	0	0	0	1	71	31	20	1	3	1	1	2	2	2	11	21	176	0	2	7	1	10	4	0	3	5	0	14	6	0	13	3	2	4	15	0	0	1	5	3	2	5	0	19	6	2	2	44	0	3	8	0
New_GreenLine_1_Instructional_0007.txt	906	4.2870	0.355000	0.548565	0	19	1	1	9	4	24	6	27	0	0	5	0	2	0	14	86	0	0	2	0	1	0	0	1	0	3	0	1	0	0	101	31	9	0	7	0	0	0	4	0	21	28	259	0	0	0	0	3	1	1	5	1	0	6	1	0	7	3	0	0	40	2	0	0	0	4	12	2	0	0	7	1	32	39	25	3	5	4
Solutions_Intermediate_Plus_Spoken_0024.txt	954	3.9916	0.435000	0.511530	2	20	0	7	23	2	22	2	14	0	1	39	2	12	27	10	46	0	0	0	13	4	1	7	42	16	0	1	1	1	0	77	16	24	4	5	3	0	5	3	3	23	11	117	1	3	9	0	20	1	2	1	5	0	11	8	5	26	7	3	4	25	2	6	1	7	8	1	28	0	47	4	1	4	46	4	6	25	4
Access_2_Narrative_0013.txt	1061	3.9642	0.427500	0.506126	0	41	0	2	15	0	56	3	33	0	0	16	5	5	9	10	47	0	0	0	10	7	3	0	58	4	4	0	0	0	0	78	24	17	8	3	2	0	1	0	0	17	12	167	3	4	4	0	11	4	3	6	13	0	13	6	0	33	8	3	5	14	0	0	2	4	1	1	59	0	107	23	1	4	26	6	5	15	1
English_In_Mind_4_Informative_0011.txt	573	4.3054	0.500000	0.528796	0	18	2	2	11	1	11	6	6	0	2	5	0	8	0	2	50	1	0	0	5	0	3	0	4	0	3	0	0	0	0	61	24	10	1	2	0	0	1	2	1	7	17	135	1	6	7	0	8	3	0	3	2	0	4	1	0	14	2	1	2	5	2	0	1	4	1	4	14	0	32	4	0	0	17	0	13	3	0
Solutions_Intermediate_Spoken_0020.txt	723	4.2324	0.387500	0.558783	0	27	2	6	11	4	18	0	7	0	1	27	1	7	12	4	28	0	1	0	4	2	2	1	45	11	1	0	2	3	0	50	11	8	4	12	0	0	4	0	5	5	17	153	2	0	6	0	19	1	8	3	4	0	4	3	0	12	1	1	2	35	1	3	1	0	5	2	0	1	2	8	1	10	44	5	5	7	10
Piece_of_cake_5e_Instructional_0008.txt	721	4.6699	0.462500	0.601942	0	25	0	0	18	2	12	8	19	0	0	7	1	7	0	6	59	0	0	0	0	0	2	2	4	0	4	2	0	0	0	61	22	10	0	1	0	2	4	0	0	17	13	181	0	1	1	0	4	4	0	2	4	0	5	2	0	5	2	1	2	26	2	0	0	0	2	3	4	0	7	4	2	38	41	17	5	3	5
Access_5_Instructional_0011.txt	978	4.4990	0.412500	0.543967	0	34	1	6	7	2	33	10	26	0	2	4	1	9	0	0	85	0	0	0	1	2	4	0	1	0	1	0	0	1	0	118	37	11	0	5	0	0	3	2	1	21	22	257	2	1	5	2	1	1	0	4	1	1	15	2	0	7	2	0	1	44	1	6	2	1	2	16	5	0	10	9	0	27	47	1	15	1	0
JTT_4_ELF_Spoken_0001.txt	923	4.0108	0.472500	0.542795	0	30	1	2	25	6	24	3	13	0	3	26	0	6	5	13	41	0	0	0	7	1	4	8	40	5	3	0	0	0	0	65	18	20	1	3	0	0	13	0	3	22	15	169	1	2	0	0	7	6	2	2	5	0	21	1	1	21	5	1	0	41	0	5	1	1	6	0	20	0	6	8	0	11	77	7	3	15	6
Solutions_Intermediate_Spoken_0037.txt	657	4.2390	0.455000	0.519026	0	15	6	2	19	1	19	6	5	1	1	17	0	11	11	8	40	0	3	0	8	1	0	2	6	3	2	1	2	0	0	52	19	12	1	0	1	1	1	0	0	11	18	141	0	5	5	0	23	0	1	0	1	0	14	1	2	19	2	3	1	2	3	4	1	2	2	11	1	0	46	3	1	1	15	5	8	14	1
GreenLine_4_Instructional_0005.txt	939	4.2343	0.432500	0.503727	0	33	1	1	6	1	33	2	22	0	2	0	0	5	0	9	74	0	0	0	1	2	0	0	0	0	3	1	0	0	0	111	32	10	3	4	0	0	3	3	0	17	22	270	2	8	3	0	4	2	0	9	0	0	9	2	0	4	1	0	0	41	1	1	1	1	3	14	7	0	8	3	0	31	37	17	11	3	8
Solutions_Pre-Intermediate_Instructional_0012.txt	939	4.5442	0.387500	0.565495	0	30	2	5	13	0	33	5	22	0	4	2	0	3	0	8	89	0	1	0	0	1	3	0	3	0	4	2	0	0	0	110	15	8	0	3	0	0	0	2	1	35	21	251	0	1	1	0	0	3	0	3	4	0	6	0	0	8	4	0	0	33	1	3	1	1	0	8	2	0	5	16	1	62	36	17	7	3	7
Solutions_Intermediate_Instructional_0011.txt	954	4.6279	0.455000	0.561845	0	31	1	5	14	1	19	8	24	0	1	1	2	7	0	10	83	0	1	0	4	0	4	0	0	0	2	1	0	0	0	118	23	18	1	2	2	4	1	3	2	37	6	209	2	3	4	0	6	2	0	1	0	0	13	1	0	10	3	1	1	29	8	5	3	7	2	10	2	0	3	16	3	55	45	16	5	4	11
Solutions_Elementary_ELF_Spoken_0011.txt	773	4.1294	0.495000	0.490298	0	37	4	1	15	6	37	11	2	0	0	9	2	6	2	5	73	1	0	0	4	7	1	4	17	0	11	0	2	1	0	83	25	12	2	3	1	0	4	0	1	11	5	158	1	1	4	0	5	2	0	0	0	0	12	3	0	15	2	4	2	11	0	1	0	0	2	18	3	0	2	2	2	0	72	1	4	8	0
Access_3_Narrative_0012.txt	777	3.9176	0.530000	0.504505	0	27	1	4	8	1	28	7	10	1	2	11	0	11	7	4	57	0	0	0	2	0	3	1	12	0	1	1	0	0	0	83	29	4	1	2	1	0	0	0	1	19	8	161	1	2	0	0	8	2	1	3	3	0	8	7	0	15	9	4	0	13	0	4	0	7	4	7	50	0	62	0	0	4	25	0	5	9	1
English_in_Mind_3_Instructional_0006.txt	921	4.4419	0.482500	0.554832	0	33	3	16	4	2	22	8	16	0	0	1	0	8	0	7	98	0	0	0	1	2	0	0	1	0	3	0	1	0	0	108	36	11	2	0	0	2	3	3	0	35	13	234	3	4	1	0	3	0	0	1	1	0	13	1	0	7	1	0	0	27	2	1	0	2	2	6	6	0	2	10	2	56	30	12	5	7	6
Access_3_Instructional_0002.txt	937	4.3789	0.472500	0.562433	0	46	0	3	9	0	13	11	26	0	1	9	0	9	0	11	71	0	0	0	3	0	2	1	0	0	3	0	0	0	0	93	26	4	6	6	2	0	1	0	0	26	11	229	2	0	2	0	3	1	0	2	2	0	7	0	0	11	3	0	1	66	2	2	2	2	0	6	7	0	30	7	1	55	38	12	11	6	2
NB_2_Instructional_0012.txt	588	4.3963	0.432500	0.532313	0	14	0	3	20	0	10	4	12	0	0	1	0	4	0	14	62	0	0	0	5	1	1	0	0	0	0	0	0	0	0	49	20	5	1	1	0	0	3	0	3	13	7	135	1	4	1	0	5	3	0	6	1	0	10	0	0	3	1	0	1	4	1	0	0	1	1	1	6	0	13	4	11	10	42	38	4	1	5
HT_5_Informative_0005.txt	512	4.5664	0.532500	0.613281	0	12	0	3	3	0	26	5	9	0	0	0	1	1	0	1	40	1	0	0	1	0	1	0	1	0	0	0	0	0	0	58	19	1	0	1	0	0	0	0	0	5	13	200	0	7	1	0	2	4	0	2	1	0	7	0	0	6	4	1	3	0	1	0	0	0	1	8	2	0	7	5	3	1	28	0	3	0	1
GreenLine_2_Narrative_0014.txt	802	4.0112	0.475000	0.537406	0	41	1	3	6	3	32	6	25	0	0	4	0	6	2	5	66	0	0	0	2	1	0	2	24	0	11	0	0	0	0	49	20	11	1	4	2	0	3	0	6	18	5	168	6	1	3	0	9	4	0	2	3	0	6	0	0	24	7	0	0	10	0	0	0	1	3	2	43	0	75	0	1	4	13	5	11	6	3
New_GreenLine_2_Narrative_0010.txt	647	4.0386	0.457500	0.581144	0	20	2	6	14	2	23	1	25	0	0	19	0	4	3	7	30	0	0	0	7	3	0	11	20	3	2	0	0	0	0	33	12	17	0	4	0	0	3	0	0	19	11	111	2	2	2	0	3	3	1	1	5	0	12	4	0	18	2	1	3	7	3	0	0	3	7	5	13	0	56	3	1	8	28	8	1	13	2
HT_5_Informative_0001.txt	1090	4.7248	0.520000	0.596330	0	24	6	0	39	2	52	9	5	0	1	0	4	2	0	1	87	1	0	0	4	5	4	1	4	3	6	0	0	0	0	95	52	19	1	4	0	0	0	0	1	11	23	385	6	4	0	0	11	2	0	2	0	0	11	1	0	8	2	0	1	12	1	0	0	1	1	9	26	0	16	12	6	2	76	5	2	4	1
Achievers_A1_Instructional_0008.txt	928	4.4881	0.390000	0.595905	0	35	0	11	12	1	32	2	20	0	1	1	0	2	0	9	90	0	0	0	2	0	1	0	0	0	7	0	0	0	0	92	33	12	1	2	0	0	0	0	0	45	18	232	3	0	0	0	1	0	0	6	2	0	7	1	0	8	2	0	0	22	0	1	1	5	2	9	4	0	20	4	0	80	32	23	6	1	2
JTT_4_ELF_Spoken_0003.txt	687	4.1456	0.482500	0.521106	0	25	0	0	14	2	24	2	5	0	3	20	0	2	7	5	54	1	0	0	11	2	1	25	16	2	3	2	0	0	0	49	25	10	0	2	0	0	9	0	6	8	6	149	0	10	2	0	6	2	1	7	3	0	5	0	2	14	0	4	4	9	0	2	0	4	6	14	2	0	15	2	1	1	35	5	6	6	5
Access_3_Spoken_0010.txt	664	3.9036	0.430000	0.496988	1	9	0	0	28	3	19	4	3	0	2	36	0	13	16	1	32	0	0	0	5	2	3	33	13	5	2	0	2	2	0	51	8	8	1	7	1	1	3	0	8	10	10	120	0	0	4	0	5	8	2	3	3	0	6	1	1	12	1	7	3	22	1	3	0	2	5	6	2	0	4	2	1	4	55	5	1	8	6
JTT_5_Instructional_0003.txt	604	4.3659	0.385000	0.562914	0	13	0	0	6	0	27	4	23	0	0	4	0	3	0	3	48	0	0	0	0	0	2	0	1	0	0	0	0	0	0	60	14	1	1	1	0	0	3	1	0	25	13	164	0	0	0	0	5	0	0	5	1	0	1	0	0	0	1	0	0	41	0	1	0	0	0	3	12	0	0	3	0	48	25	7	5	3	0
New_GreenLine_4_Personal_0003.txt	823	4.1324	0.437500	0.478736	1	21	5	3	20	1	26	5	4	2	7	16	2	9	1	3	30	0	0	0	9	3	2	16	44	2	1	0	4	0	0	66	32	12	0	3	1	0	0	9	6	20	6	152	4	1	7	0	10	6	0	1	2	0	13	3	0	29	3	0	3	8	1	4	0	8	5	9	19	0	45	2	2	1	34	0	10	12	0
JTT_4_Instructional_0005.txt	821	4.3727	0.480000	0.599269	1	19	1	0	9	0	29	9	18	0	3	1	0	3	0	6	72	0	3	0	0	1	0	2	5	0	0	0	0	0	0	64	22	6	0	6	0	0	0	0	1	22	29	253	6	2	3	1	10	0	0	1	3	0	5	1	0	5	2	0	0	33	2	1	1	0	3	1	3	0	2	2	1	29	41	16	10	1	5
HT_4_Instructional_0001.txt	852	4.4519	0.477500	0.590376	0	27	0	3	12	5	38	6	20	0	3	1	0	3	0	3	78	0	0	0	0	1	0	3	2	0	1	0	0	0	0	77	19	8	0	2	0	0	0	0	0	30	12	232	5	0	0	0	5	4	0	10	4	0	8	0	0	9	11	1	0	17	3	1	0	0	3	5	11	0	2	4	1	66	41	10	12	1	1
Solutions_Pre-Intermediate_Informative_0007.txt	1050	4.1714	0.495000	0.515238	0	38	1	1	22	2	41	7	9	1	3	12	3	5	1	7	87	1	0	0	5	1	6	5	55	1	3	0	3	0	0	109	27	20	0	5	2	1	10	0	0	24	21	204	3	0	3	0	11	4	1	1	4	0	16	1	0	21	7	3	3	18	1	4	0	2	3	11	9	0	72	17	2	3	25	0	9	10	2
NM_2_Narrative_0002.txt	1014	4.1321	0.475000	0.518738	0	43	0	1	16	0	39	5	20	0	0	16	1	9	4	7	66	1	0	0	3	2	1	11	29	0	3	0	1	0	0	101	23	15	1	1	1	0	1	1	1	20	12	197	3	8	8	1	6	2	1	2	4	0	12	4	0	21	4	1	2	15	1	1	0	4	4	1	59	0	95	15	4	3	28	8	7	12	4
JTT_5_Informative_00021.txt	619	4.6365	0.530000	0.589661	0	13	3	0	17	1	27	8	5	0	0	6	2	2	0	3	46	0	0	0	0	3	1	4	3	2	2	0	0	1	0	42	19	10	0	2	0	0	1	0	0	11	21	197	2	4	0	1	4	1	0	4	1	0	7	0	0	3	0	4	0	4	0	0	3	1	5	11	24	0	30	2	0	1	33	0	2	7	2
Piece_of_cake_5e_Personal_0001.txt	523	4.0057	0.552500	0.575526	0	12	2	2	5	1	13	0	1	0	1	11	1	3	1	2	27	0	0	0	3	1	0	15	17	3	1	0	0	0	0	42	13	7	0	2	1	0	0	4	2	14	19	184	1	0	0	0	2	2	4	1	1	1	5	0	0	10	3	1	2	9	0	1	0	1	1	0	0	0	0	6	1	3	20	1	2	4	1
New_GreenLine_3_Spoken_0015.txt	630	4.0190	0.460000	0.490476	0	23	3	0	14	0	21	2	3	0	3	17	0	4	7	4	41	0	0	0	8	3	0	16	23	3	4	0	1	1	0	55	22	9	2	2	3	0	5	2	6	21	9	106	0	0	4	0	10	2	3	3	3	0	9	2	0	4	4	3	1	9	0	3	2	1	0	11	6	0	18	1	0	2	39	4	8	6	1
English_in_Mind_Starter_Instructional_0009.txt	880	4.3295	0.385000	0.532955	0	29	0	3	12	8	44	17	23	0	3	1	0	7	0	4	66	0	3	0	0	2	2	0	2	1	1	0	0	0	0	96	21	7	0	2	0	0	0	1	1	11	16	242	0	0	0	1	4	2	0	2	0	0	7	0	0	3	3	0	0	58	4	1	0	1	10	9	1	0	8	3	1	54	31	12	4	0	3
English_in_Mind_1_Spoken_0018.txt	926	3.8164	0.355000	0.511879	0	41	2	2	11	0	26	8	6	0	2	27	2	3	21	33	38	0	1	0	3	2	7	4	57	1	10	0	0	0	0	72	20	4	1	7	0	0	4	3	8	26	11	134	1	0	0	1	4	3	1	3	7	0	5	0	0	7	2	3	0	42	1	6	0	0	1	3	13	0	24	5	2	3	71	29	0	13	22
English_in_Mind_1_Instructional_0001.txt	828	4.2512	0.375000	0.537440	0	22	0	13	6	0	40	5	22	0	0	3	0	2	0	1	115	1	0	0	1	4	0	1	3	0	11	0	0	0	0	94	20	8	1	3	0	0	0	0	0	22	9	241	0	0	0	0	1	0	0	3	1	0	2	1	0	6	0	0	0	16	0	1	1	1	1	3	8	0	3	1	0	70	21	8	4	1	0
Access_3_Spoken_0016.txt	667	3.9400	0.430000	0.472264	0	21	0	0	6	2	25	2	5	0	0	17	4	4	11	5	49	1	0	0	4	3	3	26	13	3	2	4	0	0	0	74	17	3	2	6	0	0	1	0	2	13	3	127	0	1	1	0	2	2	1	1	7	0	18	0	0	15	5	8	0	17	0	0	3	2	10	11	0	1	6	1	1	4	52	5	11	1	1
Solutions_Pre-Intermediate_Instructional_0001.txt	871	4.3008	0.387500	0.514351	0	35	0	6	8	1	28	10	16	0	0	1	0	6	1	6	95	0	0	0	0	4	1	0	2	0	3	0	1	0	0	118	19	4	3	4	1	0	0	1	0	22	7	235	1	0	0	0	2	0	0	2	3	0	16	1	0	6	4	0	0	28	2	1	1	0	0	6	1	0	2	7	1	61	32	15	4	4	8
