Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
Solutions_Intermediate_Plus_Spoken_0035.txt	474	4.4241	0.470000	0.512658	0.0000	3.1646	0.8439	0.0000	1.8987	0.0000	3.7975	1.4768	1.0549	0.2110	0.2110	0.6329	0.0000	1.2658	0.6329	0.8439	7.3840	0.0000	0.0000	0.0000	1.0549	0.2110	0.8439	0.4219	0.2110	0.6329	0.2110	0.0000	0.0000	0.0000	0.0000	12.0253	3.5865	2.3207	0.6329	0.0000	0.0000	0.0000	0.2110	0.2110	0.0000	1.2658	1.4768	21.5190	0.4219	0.2110	0.6329	0.0000	0.4219	0.2110	0.2110	0.4219	0.2110	0.0000	1.6878	0.8439	0.2110	1.6878	0.2110	0.2110	0.0000	0.6329	0.2110	0.4219	0.6329	0.8439	0.6329	1.0549	3.1646	0.0000	6.7511	0.2110	0.4219	0.0000	3.1646	0.4219	1.2658	1.0549	0.0000
New_GreenLine_2_Narrative_0011.txt	528	3.9564	0.442500	0.515152	0.1894	2.6515	0.0000	0.7576	2.4621	0.5682	3.9773	0.5682	0.9470	0.0000	0.1894	1.7045	0.0000	0.7576	0.1894	0.7576	6.2500	0.0000	0.0000	0.0000	1.1364	0.7576	0.3788	0.0000	1.7045	0.0000	0.9470	0.5682	0.7576	0.0000	0.0000	8.5227	2.6515	1.8939	0.1894	0.1894	0.7576	0.0000	0.7576	0.1894	0.0000	2.0833	0.5682	19.3182	0.1894	0.5682	0.0000	0.0000	0.9470	0.1894	0.0000	0.5682	0.3788	0.0000	0.7576	0.1894	0.0000	2.8409	0.0000	0.3788	0.3788	0.9470	0.1894	0.3788	0.0000	0.5682	0.0000	0.5682	7.5758	0.0000	6.8182	0.0000	0.0000	0.1894	3.9773	0.1894	0.7576	1.3258	0.0000
HT_4_Instructional_0004.txt	920	4.4750	0.475000	0.582609	0.0000	2.3913	0.1087	0.4348	0.9783	0.4348	2.8261	1.8478	2.1739	0.0000	0.1087	0.1087	0.0000	1.0870	0.0000	0.4348	9.3478	0.0000	0.0000	0.0000	0.3261	0.1087	0.0000	0.3261	0.1087	0.1087	0.2174	0.1087	0.0000	0.0000	0.0000	10.4348	1.9565	0.6522	0.0000	0.5435	0.0000	0.0000	0.0000	0.0000	0.1087	4.3478	2.2826	26.6304	0.1087	0.1087	0.0000	0.0000	0.9783	0.0000	0.0000	0.5435	0.0000	0.0000	0.6522	0.1087	0.0000	1.5217	0.7609	0.0000	0.1087	3.2609	0.1087	0.1087	0.0000	0.1087	0.1087	0.5435	0.7609	0.0000	1.3043	0.4348	0.2174	5.1087	4.1304	0.6522	2.2826	0.0000	0.5435
Achievers_B1_plus_Narrative_0002.txt	1098	4.0501	0.507500	0.490893	0.0000	1.7304	0.0911	0.0911	1.9126	0.0000	4.8270	0.2732	1.3661	0.0911	0.1821	2.0947	0.0000	0.9107	0.0911	0.6375	8.3789	0.0911	0.0911	0.0000	0.4554	1.2750	0.3643	0.0000	5.4645	0.0000	0.4554	0.0000	0.0000	0.0911	0.0000	7.3770	4.0984	2.2769	0.4554	0.3643	0.3643	0.0911	0.0000	0.0911	0.2732	2.6412	0.6375	18.4882	0.7286	0.4554	0.8197	0.0911	1.3661	0.5464	0.0000	0.6375	0.5464	0.0000	1.0018	0.4554	0.0000	1.5483	0.7286	0.0911	0.4554	0.2732	0.1821	0.5464	0.0911	0.0911	1.0018	0.9107	2.2769	0.0000	7.8324	0.8197	0.4554	0.0911	3.4608	0.3643	1.0018	1.1840	0.1821
New_GreenLine_4_Narrative_0002.txt	1171	4.0726	0.515000	0.512383	0.0854	3.5013	0.4270	0.3416	1.1956	0.2562	2.8181	0.2562	2.2203	0.0854	0.2562	2.7327	0.0000	0.6832	0.2562	1.0248	4.6968	0.0854	0.0000	0.0000	1.0248	0.0854	0.0854	0.5124	1.6225	0.1708	0.1708	0.3416	0.0000	0.0854	0.0000	9.4791	1.7079	1.1102	0.0000	0.0854	0.5124	0.0854	0.3416	0.0854	0.4270	3.2451	0.5978	15.5423	0.1708	0.3416	0.4270	0.0000	0.5978	1.1956	0.0000	0.4270	1.3664	0.0000	1.2810	0.4270	0.0000	4.0137	0.4270	0.2562	0.8540	1.7933	0.1708	0.0854	0.0000	0.4270	0.8540	0.5978	6.4902	0.0000	8.2835	0.6832	0.1708	0.3416	1.9641	0.7686	0.7686	1.8787	0.0000
GreenLine_2_Instructional_0010.txt	786	4.3842	0.385000	0.516539	0.0000	1.3995	0.1272	0.2545	1.2723	0.1272	3.3079	0.5089	1.7812	0.0000	0.2545	0.1272	0.1272	0.7634	0.0000	0.8906	9.5420	0.0000	0.0000	0.0000	0.2545	0.1272	0.1272	0.0000	0.0000	0.0000	0.2545	0.0000	0.0000	0.0000	0.0000	10.4326	2.1628	1.5267	0.5089	0.6361	0.0000	0.0000	0.1272	0.2545	0.7634	3.8168	2.4173	27.4809	0.2545	0.0000	0.0000	0.0000	0.7634	0.1272	0.1272	0.5089	0.0000	0.0000	0.5089	0.0000	0.0000	1.5267	0.3817	0.0000	0.0000	4.3257	0.1272	0.0000	0.0000	0.0000	1.0178	0.6361	0.5089	0.0000	0.1272	0.0000	0.1272	2.6718	5.8524	2.4173	1.7812	0.5089	0.2545
New_GreenLine_1_Instructional_0004.txt	847	4.0874	0.375000	0.518300	0.0000	2.0071	0.0000	0.0000	1.6529	0.0000	2.3613	0.9445	2.9516	0.0000	0.0000	1.4168	0.1181	0.3542	0.0000	0.8264	9.7993	0.0000	0.0000	0.0000	0.2361	0.0000	0.0000	0.0000	0.1181	0.0000	0.7084	0.0000	0.0000	0.3542	0.0000	11.0980	2.3613	0.8264	0.1181	0.9445	0.0000	0.0000	0.0000	0.0000	0.0000	1.8890	2.2432	28.5714	0.0000	0.0000	0.1181	0.1181	0.7084	0.0000	0.1181	1.5348	0.1181	0.0000	0.8264	0.0000	0.0000	0.8264	0.1181	0.0000	0.0000	4.3684	0.0000	0.0000	0.0000	0.0000	0.5903	0.3542	1.2987	0.0000	0.2361	0.5903	0.0000	4.4864	5.3129	2.1251	1.4168	0.5903	0.3542
English_in_Mind_3_Instructional_0011.txt	932	4.4099	0.442500	0.523605	0.1073	2.7897	0.0000	1.1803	1.5021	0.3219	3.2189	1.2876	2.1459	0.0000	0.3219	0.3219	0.0000	0.9657	0.0000	1.5021	8.6910	0.0000	0.0000	0.0000	0.3219	0.2146	0.5365	0.3219	0.1073	0.1073	0.5365	0.0000	0.3219	0.0000	0.0000	10.7296	3.7554	1.5021	0.0000	0.2146	0.0000	0.1073	0.2146	0.2146	0.0000	3.2189	0.4292	21.4592	0.3219	0.3219	0.3219	0.0000	0.1073	0.0000	0.0000	0.3219	0.1073	0.0000	1.0730	0.5365	0.0000	0.9657	0.0000	0.0000	0.1073	4.1845	0.1073	0.3219	0.1073	0.0000	0.0000	0.3219	0.1073	0.0000	2.0386	0.5365	0.4292	5.4721	4.7210	2.3605	1.3948	0.5365	1.0730
GreenLine_4_Instructional_0013.txt	702	4.4160	0.455000	0.529915	0.0000	2.4217	0.1425	0.2849	1.1396	0.4274	2.2792	0.8547	2.1368	0.0000	0.0000	0.2849	0.1425	0.7123	0.1425	1.8519	8.6895	0.0000	0.0000	0.0000	0.1425	0.1425	0.0000	0.2849	0.0000	0.0000	0.0000	0.1425	0.0000	0.0000	0.0000	10.6838	3.2764	0.8547	0.1425	1.4245	0.1425	0.1425	0.0000	0.1425	0.0000	2.8490	1.9943	25.7835	0.4274	0.7123	0.2849	0.0000	0.2849	0.1425	0.0000	0.2849	0.0000	0.0000	1.1396	0.1425	0.0000	0.7123	0.8547	0.2849	0.0000	3.7037	0.1425	0.2849	0.4274	0.2849	0.4274	0.4274	0.4274	0.0000	0.2849	0.1425	0.1425	3.8462	4.5584	2.7066	0.9972	0.4274	1.1396
English_in_Mind_3_Spoken_0002.txt	611	3.7136	0.440000	0.494272	0.0000	3.2733	0.1637	0.1637	3.6007	0.3273	2.9460	0.1637	1.3093	0.0000	0.1637	5.2373	0.0000	1.3093	2.6187	0.6547	5.7283	0.0000	0.0000	0.0000	1.1457	0.0000	0.0000	0.4910	4.4190	1.8003	0.3273	0.6547	0.0000	0.4910	0.0000	7.6923	2.1277	1.4730	0.3273	0.1637	0.3273	0.0000	0.0000	0.4910	0.6547	1.4730	0.3273	12.9296	0.1637	0.4910	0.1637	0.0000	2.2913	0.0000	0.1637	0.6547	0.6547	0.0000	1.1457	0.4910	0.0000	2.6187	0.6547	0.3273	0.6547	2.7823	0.4910	0.4910	0.3273	0.0000	0.4910	0.4910	2.7823	0.0000	3.4370	0.1637	0.4910	0.6547	6.0556	2.1277	0.3273	1.1457	0.6547
Solutions_Intermediate_Plus_Spoken_0029.txt	965	4.2974	0.497500	0.527461	0.0000	3.1088	0.5181	0.4145	1.5544	0.3109	2.7979	0.4145	1.3472	0.1036	0.4145	3.2124	0.3109	0.3109	0.4145	0.6218	5.0777	0.0000	0.0000	0.0000	1.2435	0.0000	0.4145	0.5181	2.1762	0.2073	0.6218	0.3109	0.1036	0.2073	0.0000	9.0155	4.1451	0.8290	0.3109	0.4145	0.0000	0.1036	0.8290	0.2073	0.7254	2.4870	0.6218	16.9948	0.3109	0.8290	1.0363	0.0000	1.1399	0.1036	0.1036	0.3109	0.8290	0.0000	0.8290	0.5181	0.0000	2.9016	0.3109	0.1036	1.0363	0.9326	0.1036	0.2073	0.2073	0.8290	0.8290	0.9326	4.8705	0.0000	2.1762	1.1399	0.2073	0.1036	6.6321	0.3109	1.0363	1.3472	0.2073
New_GreenLine_3_Instructional_0002.txt	996	4.2741	0.405000	0.510040	0.0000	3.1124	0.2008	0.1004	0.9036	0.3012	2.7108	1.4056	1.5060	0.0000	0.1004	0.9036	0.1004	0.4016	0.0000	0.8032	8.4337	0.0000	0.0000	0.0000	0.1004	0.1004	0.1004	0.0000	0.2008	0.0000	0.3012	0.1004	0.3012	0.0000	0.0000	12.9518	2.5100	1.8072	0.2008	0.6024	0.2008	0.0000	0.2008	0.6024	0.2008	2.4096	2.4096	25.4016	0.2008	0.0000	0.0000	0.0000	0.5020	0.1004	0.1004	0.5020	0.6024	0.0000	0.8032	0.2008	0.0000	0.5020	0.3012	0.1004	0.0000	5.3213	0.0000	0.2008	0.0000	0.3012	0.6024	0.5020	0.7028	0.0000	0.6024	0.4016	0.0000	4.1165	4.1165	1.7068	1.2048	0.3012	0.6024
HT_5_ELF_Spoken_0001.txt	717	3.8201	0.425000	0.521618	0.0000	2.3710	0.1395	0.0000	3.6262	0.1395	2.3710	0.4184	0.8368	0.0000	0.0000	4.0446	0.2789	0.9763	2.9289	1.8131	4.0446	0.0000	0.0000	0.0000	0.1395	0.1395	0.4184	0.2789	7.2524	1.1158	0.6974	0.0000	0.0000	0.1395	0.0000	5.8577	2.0921	1.8131	0.2789	0.8368	0.1395	0.0000	0.0000	0.0000	0.0000	3.3473	1.3947	19.6653	0.0000	0.1395	0.0000	0.0000	0.4184	0.1395	0.2789	0.1395	0.2789	0.0000	0.5579	0.1395	0.0000	0.1395	0.2789	0.4184	0.0000	4.6025	0.0000	0.5579	0.0000	0.0000	0.2789	0.4184	0.6974	0.0000	0.8368	0.4184	0.0000	1.3947	11.0181	2.0921	0.1395	1.6736	2.0921
Achievers_B1_Instructional_0008.txt	982	4.4868	0.415000	0.562118	0.0000	4.3788	0.0000	0.8147	1.0183	0.2037	4.2770	0.9165	2.0367	0.0000	0.3055	0.6110	0.0000	0.2037	0.0000	1.2220	8.6558	0.0000	0.0000	0.0000	0.6110	0.1018	0.2037	0.0000	0.5092	0.0000	1.0183	0.1018	0.0000	0.0000	0.0000	9.8778	2.4440	0.9165	0.0000	0.4073	0.2037	0.0000	0.5092	0.2037	0.1018	4.3788	1.2220	20.3666	0.1018	0.2037	0.4073	0.0000	0.2037	0.1018	0.2037	0.4073	0.5092	0.0000	0.6110	0.3055	0.0000	1.1202	0.3055	0.0000	0.3055	4.1752	0.0000	0.5092	0.2037	0.1018	0.1018	0.7128	0.6110	0.0000	0.4073	0.4073	0.2037	6.0081	4.4807	1.7312	0.9165	0.4073	1.1202
Access_4_Instructional_0015.txt	912	4.3871	0.430000	0.558114	0.0000	4.1667	0.1096	1.2061	1.2061	0.5482	2.5219	0.7675	2.4123	0.0000	0.1096	0.5482	0.0000	0.9868	0.1096	0.1096	10.3070	0.0000	0.1096	0.0000	0.1096	0.0000	0.0000	0.0000	0.4386	0.0000	0.3289	0.0000	0.0000	0.0000	0.0000	10.9649	3.3991	1.2061	0.2193	0.5482	0.0000	0.2193	0.2193	0.2193	0.2193	3.7281	1.2061	23.2456	0.3289	0.0000	0.7675	0.0000	0.2193	0.2193	0.0000	0.6579	0.0000	0.0000	1.0965	0.0000	0.0000	1.0965	0.4386	0.0000	0.1096	5.2632	0.1096	0.3289	0.1096	0.0000	0.1096	0.2193	0.4386	0.0000	0.3289	0.3289	0.0000	5.5921	3.3991	0.1096	1.5351	0.3289	0.1096
Access_4_Informative_0006.txt	919	4.2992	0.510000	0.535365	0.0000	2.9380	0.4353	0.5441	1.4146	0.3264	5.5495	0.8705	0.6529	0.0000	0.0000	0.9793	0.1088	0.3264	0.1088	0.4353	6.5288	0.1088	0.0000	0.0000	0.3264	0.3264	0.2176	1.4146	2.3939	0.0000	0.9793	0.0000	0.0000	0.0000	0.0000	12.9489	4.1349	1.4146	0.5441	0.6529	0.0000	0.1088	0.1088	0.0000	0.1088	1.0881	1.9587	27.4211	0.1088	0.5441	0.0000	0.1088	0.8705	0.1088	0.0000	0.1088	0.0000	0.0000	1.6322	0.1088	0.0000	1.8498	0.6529	0.3264	0.2176	0.2176	0.2176	0.1088	0.0000	0.1088	0.2176	1.6322	0.0000	0.0000	1.7410	0.3264	0.1088	0.0000	6.4200	0.0000	1.4146	0.5441	0.0000
Achievers_B1_plus_Narrative_0003.txt	886	4.3047	0.495000	0.494357	0.0000	3.6117	0.1129	0.4515	1.8059	0.0000	4.6275	0.5643	0.5643	0.0000	0.1129	0.6772	0.0000	0.3386	0.2257	0.3386	8.1264	0.1129	0.0000	0.0000	0.2257	0.6772	0.1129	0.0000	0.0000	0.0000	0.2257	0.0000	0.0000	0.0000	0.0000	10.6095	2.1445	1.2415	0.1129	0.0000	0.5643	0.0000	0.2257	0.6772	0.0000	1.2415	1.2415	20.9932	0.1129	0.6772	1.1287	0.0000	1.8059	0.6772	0.0000	0.3386	0.7901	0.0000	1.0158	0.5643	0.0000	2.0316	1.1287	0.0000	0.4515	0.0000	0.0000	0.0000	0.0000	0.2257	0.6772	4.6275	4.4018	0.0000	11.0609	1.5801	1.1287	0.0000	0.1129	0.0000	0.3386	0.7901	0.1129
NB_2_Instructional_0003.txt	912	4.5691	0.480000	0.540570	0.0000	1.8640	0.0000	0.2193	0.9868	0.1096	2.6316	1.0965	2.4123	0.0000	0.1096	0.0000	0.0000	0.6579	0.0000	0.2193	9.5395	0.0000	0.1096	0.0000	0.4386	0.0000	0.1096	0.0000	0.2193	0.0000	0.1096	0.0000	0.0000	0.0000	0.0000	11.1842	2.4123	1.0965	0.0000	0.2193	0.0000	0.1096	0.1096	0.2193	0.8772	3.3991	2.1930	28.6184	0.2193	0.3289	0.2193	0.0000	0.2193	0.0000	0.0000	0.6579	0.1096	0.0000	1.5351	0.0000	0.0000	0.9868	0.2193	0.0000	0.0000	5.7018	0.0000	0.0000	0.0000	0.1096	0.5482	0.3289	1.8640	0.0000	1.3158	0.8772	0.0000	3.6184	3.2895	0.9868	1.3158	0.2193	0.2193
Solutions_Pre-Intermediate_Instructional_0019.txt	994	4.5634	0.452500	0.551308	0.0000	3.1187	0.2012	0.6036	0.8048	0.1006	2.6157	1.2072	2.8169	0.0000	0.2012	0.3018	0.0000	0.2012	0.0000	0.8048	9.1549	0.0000	0.2012	0.0000	0.1006	0.2012	0.3018	0.0000	0.3018	0.0000	0.3018	0.1006	0.1006	0.0000	0.0000	11.2676	3.1187	1.1066	0.0000	0.3018	0.1006	0.3018	0.3018	0.2012	0.5030	5.3320	0.6036	20.8249	0.3018	0.5030	0.4024	0.0000	0.7042	0.0000	0.0000	0.1006	0.4024	0.0000	0.8048	0.1006	0.0000	1.3078	0.5030	0.0000	0.2012	4.6278	0.2012	0.7042	0.2012	0.2012	0.1006	0.5030	0.0000	0.0000	0.7042	1.1066	0.1006	5.3320	4.8290	1.6097	1.4085	0.2012	0.7042
English_in_Mind_3_Instructional_0002.txt	896	4.3761	0.392500	0.562500	0.2232	3.4598	0.0000	1.5625	0.8929	0.1116	3.0134	0.8929	2.7902	0.0000	0.3348	0.0000	0.0000	0.6696	0.0000	0.7812	11.1607	0.0000	0.0000	0.0000	0.2232	0.0000	0.1116	0.3348	0.1116	0.0000	0.3348	0.0000	0.2232	0.0000	0.0000	11.7188	3.9062	0.6696	0.0000	0.0000	0.0000	0.1116	0.2232	0.2232	0.0000	3.4598	1.2277	24.3304	0.2232	0.1116	0.3348	0.0000	0.4464	0.0000	0.0000	0.2232	0.1116	0.0000	0.6696	0.0000	0.0000	1.3393	0.1116	0.0000	0.0000	2.4554	0.0000	0.3348	0.0000	0.1116	0.3348	1.2277	0.2232	0.0000	0.6696	0.4464	0.1116	7.0312	3.5714	1.3393	0.6696	0.2232	0.6696
English_in_Mind_Starter_Instructional_0004.txt	881	4.2781	0.382500	0.531215	0.0000	2.0431	0.0000	1.5891	0.6810	0.1135	3.5187	0.7946	2.7242	0.0000	0.0000	0.3405	0.0000	0.9081	0.0000	1.5891	11.3507	0.0000	0.0000	0.0000	0.0000	0.5675	0.2270	0.0000	0.4540	0.2270	1.1351	0.0000	0.0000	0.0000	0.0000	11.6913	1.2486	0.3405	0.2270	0.4540	0.0000	0.0000	0.0000	0.0000	0.0000	4.5403	1.5891	26.6742	0.0000	0.0000	0.0000	0.0000	0.0000	0.2270	0.0000	0.1135	0.1135	0.0000	0.5675	0.0000	0.0000	0.7946	0.0000	0.0000	0.1135	3.5187	0.0000	0.2270	0.0000	0.0000	0.1135	0.9081	0.2270	0.0000	0.1135	0.2270	0.0000	7.8320	3.5187	1.8161	0.3405	0.1135	0.9081
Solutions_Elementary_Instructional_0007.txt	901	4.5183	0.367500	0.582686	0.0000	3.8846	0.0000	0.4440	0.5549	0.2220	3.1077	1.1099	2.2198	0.0000	0.1110	0.1110	0.0000	0.5549	0.0000	1.3319	12.4306	0.0000	0.0000	0.0000	0.2220	0.2220	0.1110	0.0000	0.0000	0.1110	0.6659	0.0000	0.0000	0.0000	0.0000	10.9878	2.9967	1.1099	0.0000	0.2220	0.0000	0.0000	0.0000	0.0000	0.0000	4.3285	1.4428	24.8613	0.1110	0.0000	0.0000	0.0000	0.2220	0.0000	0.0000	0.1110	0.5549	0.0000	0.9989	0.0000	0.0000	1.1099	0.2220	0.0000	0.0000	1.6648	0.0000	0.2220	0.0000	0.2220	0.0000	0.5549	0.2220	0.0000	0.0000	0.5549	0.2220	9.6559	4.3285	2.2198	0.2220	0.3330	0.4440
New_GreenLine_4_Instructional_0013.txt	948	4.4620	0.430000	0.545359	0.0000	3.0591	0.3165	0.3165	0.8439	0.2110	2.2152	0.6329	2.9536	0.0000	0.2110	0.8439	0.0000	0.7384	0.0000	0.4219	9.0717	0.0000	0.0000	0.1055	0.0000	0.0000	0.1055	0.0000	0.2110	0.1055	0.1055	0.2110	0.0000	0.0000	0.0000	11.2869	3.1646	0.5274	0.1055	0.3165	0.1055	0.3165	0.0000	0.4219	0.1055	4.0084	2.6371	25.4219	0.0000	0.0000	0.5274	0.0000	0.1055	0.1055	0.0000	0.8439	0.1055	0.0000	0.8439	0.1055	0.0000	0.3165	0.2110	0.0000	0.0000	4.7468	0.2110	0.3165	0.1055	0.0000	0.2110	0.7384	1.8987	0.0000	1.0549	0.9494	0.3165	3.5865	4.2194	0.8439	2.0042	0.1055	0.4219
English_In_Mind_4_Instructional_0013.txt	928	4.3179	0.422500	0.554957	0.0000	3.3405	0.2155	0.6466	0.4310	0.2155	3.0172	1.6164	2.1552	0.0000	0.4310	0.0000	0.0000	0.5388	0.0000	0.9698	10.3448	0.0000	0.0000	0.0000	0.5388	0.1078	0.1078	0.0000	0.0000	0.0000	0.9698	0.1078	0.0000	0.0000	0.0000	10.7759	1.4009	1.7241	0.0000	0.2155	0.0000	0.0000	0.0000	0.3233	0.1078	4.3103	1.9397	24.0302	0.1078	0.3233	0.2155	0.0000	0.7543	0.1078	0.0000	0.0000	0.0000	0.0000	1.2931	0.0000	0.0000	1.5086	0.2155	0.5388	0.1078	3.1250	0.1078	0.1078	0.3233	0.1078	0.2155	0.5388	0.0000	0.0000	0.2155	0.5388	0.0000	6.8966	3.0172	1.7241	0.5388	0.3233	1.2931
Access_5_Instructional_0006.txt	986	4.5700	0.462500	0.550710	0.0000	3.0426	0.0000	0.4057	0.7099	0.3043	3.0426	1.0142	3.8540	0.0000	0.3043	0.2028	0.0000	0.6085	0.0000	0.1014	8.2150	0.0000	0.0000	0.0000	0.4057	0.0000	0.3043	0.1014	0.8114	0.1014	0.0000	0.0000	0.2028	0.0000	0.0000	10.1420	2.7383	1.5213	0.0000	0.4057	0.4057	0.2028	0.4057	0.3043	0.9128	3.1440	2.0284	23.2252	0.4057	0.2028	0.2028	0.1014	0.6085	0.0000	0.0000	0.5071	0.0000	0.0000	1.0142	0.3043	0.0000	1.0142	0.2028	0.0000	0.0000	5.3753	0.0000	0.5071	0.1014	0.4057	0.3043	0.8114	0.2028	0.0000	0.2028	0.9128	0.0000	3.8540	4.1582	0.1014	3.2454	0.0000	0.1014
Access_1_Spoken_0011.txt	784	3.8444	0.367500	0.500000	0.0000	2.0408	0.0000	0.0000	2.2959	0.1276	3.3163	1.5306	0.3827	0.0000	0.1276	3.9541	0.0000	0.3827	1.7857	0.1276	7.7806	0.0000	0.0000	0.0000	0.0000	3.0612	0.2551	1.0204	2.6786	0.7653	0.0000	0.0000	0.0000	0.0000	0.0000	7.5255	2.2959	1.1480	0.0000	2.1684	0.0000	0.0000	0.0000	0.0000	0.0000	0.6378	1.2755	27.2959	0.0000	0.0000	0.0000	0.0000	1.1480	1.2755	2.5510	1.2755	0.0000	0.0000	0.6378	0.1276	0.0000	0.6378	0.5102	0.0000	0.0000	2.6786	0.2551	0.0000	0.0000	0.0000	0.3827	0.3827	0.0000	0.0000	0.0000	0.1276	0.0000	0.8929	7.6531	0.6378	0.0000	0.5102	1.6582
GreenLine_4_Instructional_0010.txt	906	4.2881	0.470000	0.523179	0.0000	2.8698	0.0000	0.1104	0.9934	0.0000	3.5320	0.8830	2.5386	0.0000	0.2208	0.3311	0.0000	0.9934	0.0000	0.9934	10.5960	0.0000	0.3311	0.0000	0.1104	0.2208	0.1104	0.0000	0.0000	0.0000	0.1104	0.2208	0.1104	0.0000	0.0000	11.1479	3.0905	0.9934	0.2208	0.7726	0.1104	0.0000	0.1104	0.1104	0.0000	2.3179	2.0971	27.2627	0.0000	0.2208	0.1104	0.0000	0.2208	0.1104	0.0000	0.3311	0.4415	0.0000	0.7726	0.5519	0.0000	0.7726	0.4415	0.0000	0.0000	2.8698	0.0000	0.1104	0.2208	0.2208	0.5519	0.9934	0.3311	0.0000	0.5519	0.9934	0.1104	3.4216	4.1943	1.6556	1.3245	0.3311	0.2208
JTT_5_Informative_0008.txt	1035	4.6396	0.437500	0.574879	0.0000	1.4493	0.2899	0.5797	2.0290	0.0000	3.4783	1.5459	1.3527	0.0000	0.0966	0.1932	0.0000	0.5797	0.0966	0.2899	8.2126	0.0966	0.0000	0.0000	0.1932	0.1932	0.1932	0.1932	0.8696	0.0000	0.6763	0.0966	0.0000	0.0000	0.0000	8.5990	4.7343	1.2560	0.0966	0.3865	0.0000	0.0000	0.0000	0.0000	0.0000	2.0290	2.0290	30.3382	0.3865	0.4831	0.2899	0.0000	1.1594	0.1932	0.0000	1.3527	0.0966	0.0000	0.7729	0.0966	0.0000	0.7729	0.2899	0.0966	0.2899	0.4831	0.0966	0.3865	0.0966	1.1594	0.3865	1.6425	3.5749	0.0000	7.8261	0.1932	0.3865	0.0966	3.3816	0.0966	0.4831	0.7729	0.2899
New_GreenLine_5_Instructional_0009.txt	774	4.5258	0.497500	0.586563	0.0000	4.0052	0.1292	0.1292	1.0336	0.2584	1.4212	0.7752	1.9380	0.0000	0.0000	0.2584	0.0000	0.9044	0.0000	0.2584	8.0103	0.0000	0.0000	0.0000	0.5168	0.0000	0.2584	0.0000	0.2584	0.1292	0.1292	0.0000	0.2584	0.0000	0.0000	13.0491	4.1344	0.7752	0.1292	0.0000	0.3876	0.1292	0.1292	0.6460	0.1292	2.1964	4.6512	28.2946	0.2584	0.7752	0.0000	0.0000	0.2584	0.2584	0.0000	0.6460	0.1292	0.0000	1.1628	0.2584	0.0000	0.9044	0.1292	0.2584	0.0000	3.2300	0.0000	0.1292	0.2584	0.1292	0.1292	0.3876	0.2584	0.0000	1.0336	0.6460	0.5168	1.9380	3.3592	1.0336	1.4212	0.0000	0.0000
GreenLine_3_Instructional_0013.txt	897	4.1906	0.420000	0.529543	0.0000	3.0100	0.0000	0.0000	1.0033	0.3344	2.2297	0.5574	2.2297	0.0000	0.1115	0.2230	0.0000	0.5574	0.0000	1.2263	9.1416	0.0000	0.2230	0.0000	0.3344	0.1115	0.1115	0.0000	0.2230	0.1115	0.1115	0.1115	0.0000	0.0000	0.0000	9.1416	2.3411	0.2230	0.2230	0.5574	0.1115	0.2230	0.4459	0.2230	0.3344	2.2297	3.2330	27.6477	0.4459	0.1115	0.2230	0.0000	0.2230	0.2230	0.0000	0.3344	0.0000	0.0000	0.8919	0.2230	0.0000	1.1148	0.4459	0.0000	0.0000	5.2397	0.0000	0.0000	0.2230	0.0000	1.1148	0.4459	0.7804	0.0000	1.6722	0.1115	0.0000	2.8986	4.9052	2.7871	1.4493	0.1115	0.5574
NB_2_Instructional_0001.txt	839	4.6329	0.490000	0.568534	0.0000	2.1454	0.1192	0.2384	0.5959	0.2384	2.6222	0.5959	2.7414	0.0000	0.0000	0.0000	0.0000	0.4768	0.0000	0.2384	9.7735	0.0000	0.2384	0.0000	0.0000	0.0000	0.4768	0.0000	0.0000	0.0000	0.1192	0.0000	0.0000	0.0000	0.0000	11.2038	2.7414	0.5959	0.0000	0.1192	0.0000	0.0000	0.0000	0.3576	1.0727	4.6484	1.7878	28.1287	0.1192	0.1192	0.0000	0.0000	0.7151	0.3576	0.0000	0.9535	0.0000	0.0000	1.0727	0.0000	0.0000	0.9535	0.2384	0.0000	0.0000	4.7676	0.0000	0.0000	0.0000	0.1192	0.2384	1.0727	0.3576	0.0000	0.8343	0.8343	0.2384	4.5292	3.4565	0.9535	1.9070	0.0000	0.2384
