Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
World_Dteen_10406146_4772.txt	573	4.8307	0.587500	0.621291	0.1745	2.9668	0.1745	0.5236	0.6981	0.5236	1.5707	3.1414	0.5236	0.0000	0.3490	0.3490	0.0000	0.1745	0.1745	0.0000	9.7731	0.0000	0.0000	0.0000	0.1745	0.0000	0.3490	1.0471	0.0000	0.1745	0.1745	0.0000	0.3490	0.0000	0.0000	9.7731	4.0140	1.0471	0.1745	0.0000	0.1745	0.0000	0.1745	0.1745	0.6981	1.0471	3.8394	31.7627	0.1745	0.1745	0.5236	0.0000	0.6981	1.3962	0.0000	1.3962	0.6981	0.0000	1.7452	0.1745	0.0000	2.0942	0.6981	0.0000	0.3490	0.0000	0.0000	0.0000	0.1745	0.0000	0.3490	1.2216	0.6981	0.0000	2.4433	1.3962	0.0000	0.1745	4.5375	0.0000	0.6981	0.1745	0.0000
Ducksters_10398279_great_cities_of_ancient_mesopotamiaphp.txt	765	4.5830	0.427500	0.551634	0.1307	1.8301	0.0000	0.2614	2.7451	0.0000	2.7451	2.2222	0.5229	0.2614	0.0000	0.1307	0.1307	0.3922	0.1307	0.0000	12.6797	0.1307	0.2614	0.0000	0.5229	0.1307	0.1307	0.1307	0.0000	0.2614	0.3922	0.0000	0.5229	0.0000	0.0000	14.5098	5.4902	1.5686	0.0000	0.1307	0.0000	0.0000	0.0000	0.1307	0.0000	0.3922	0.7843	30.9804	0.6536	1.4379	0.1307	0.0000	1.5686	0.2614	0.0000	0.1307	0.1307	0.0000	1.0458	0.0000	0.0000	0.9150	0.2614	0.0000	0.9150	0.1307	0.0000	0.0000	0.2614	0.0000	0.9150	0.0000	0.3922	0.0000	5.4902	0.5229	0.3922	0.0000	2.6144	0.0000	0.5229	0.1307	0.0000
TweenTribute_10051499_un-report-finds-finland-happiest-country-world.txt	729	5.0645	0.562500	0.600823	0.0000	1.9204	0.2743	0.0000	2.1948	0.0000	3.4294	3.2922	0.6859	0.1372	0.0000	0.1372	0.1372	1.3717	0.0000	0.0000	9.6022	0.2743	0.1372	0.0000	0.2743	0.0000	0.6859	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.5802	7.8189	1.5089	0.0000	0.1372	0.0000	0.0000	0.0000	0.0000	0.0000	0.5487	1.9204	31.2757	0.5487	1.0974	0.0000	0.0000	0.8230	0.0000	0.0000	0.8230	0.4115	0.0000	0.5487	0.0000	0.0000	1.2346	0.0000	0.0000	0.2743	0.0000	0.0000	0.2743	0.1372	0.4115	0.2743	0.6859	0.2743	0.0000	2.8807	0.8230	0.8230	0.0000	5.3498	0.0000	0.6859	0.1372	0.0000
Revision_World_GCSE_10528137_themes.txt	1099	4.6242	0.462500	0.515014	0.0000	2.2748	0.3640	0.2730	2.1838	0.0910	3.3667	0.6369	1.0009	0.0000	0.8189	2.0928	0.1820	1.1829	0.1820	0.9099	4.5496	0.0910	0.0000	0.0000	0.2730	0.3640	0.7279	1.6379	0.7279	0.0000	0.2730	0.1820	0.0000	0.0000	0.0000	9.1902	2.9117	2.1838	0.0910	0.0910	0.0000	0.3640	0.6369	0.5460	0.6369	3.0937	0.5460	19.1993	0.4550	0.7279	0.7279	0.0000	1.0919	0.0000	0.0000	1.1829	0.0910	0.0000	1.7288	1.0919	0.2730	2.0018	0.3640	0.0910	0.7279	1.3649	0.0000	0.4550	0.0910	1.6379	0.9099	1.0009	2.8207	0.0000	2.0018	0.8189	0.5460	0.0910	7.1884	0.0910	1.1829	1.8198	0.0910
Revision_World_GCSE_10528420_de-stalinization.txt	935	5.0086	0.515000	0.580749	0.0000	2.0321	0.2139	0.1070	0.3209	0.3209	2.2460	1.6043	1.7112	0.1070	0.2139	0.5348	0.1070	0.1070	0.0000	0.1070	9.0909	0.0000	0.0000	0.0000	0.5348	0.2139	0.5348	0.0000	0.0000	0.0000	0.0000	0.0000	0.1070	0.1070	0.0000	15.1872	5.4545	0.7487	0.0000	0.0000	0.1070	0.0000	0.1070	0.3209	0.0000	1.0695	1.6043	30.1604	0.3209	1.3904	1.1765	0.0000	0.7487	0.0000	0.0000	1.1765	0.0000	0.0000	1.2834	0.0000	0.0000	1.6043	0.1070	0.2139	0.4278	0.0000	0.0000	0.0000	0.1070	1.2834	0.3209	0.1070	1.8182	0.0000	7.8075	1.4973	0.8556	0.1070	0.1070	0.0000	0.6417	0.8556	0.0000
WhyFiles_10063375_248ecotour.txt	609	5.2348	0.535000	0.596059	0.0000	1.6420	0.3284	0.3284	0.4926	0.1642	2.4631	1.8062	0.8210	0.0000	0.3284	0.1642	0.1642	0.3284	0.0000	0.1642	9.3596	0.3284	0.1642	0.0000	0.1642	0.0000	0.6568	0.3284	0.0000	0.0000	0.0000	0.0000	0.1642	0.0000	0.0000	10.6732	6.7323	0.9852	0.0000	0.3284	0.0000	0.0000	0.1642	0.6568	0.0000	1.4778	2.9557	32.3481	0.1642	1.8062	0.1642	0.0000	0.8210	0.3284	0.0000	0.9852	0.3284	0.0000	1.3136	0.4926	0.0000	0.3284	0.0000	0.0000	0.1642	0.6568	0.0000	0.0000	0.3284	0.4926	0.4926	0.3284	0.3284	0.4926	1.6420	1.1494	0.3284	0.1642	6.4039	0.0000	1.4778	0.4926	0.0000
Revision_World_GCSE_10528598_church-leadership.txt	680	4.7529	0.467500	0.545588	0.0000	2.7941	0.0000	0.1471	1.4706	0.1471	3.9706	0.7353	1.7647	0.0000	0.4412	0.0000	0.4412	1.6176	0.0000	0.5882	7.0588	0.0000	0.2941	0.0000	0.4412	0.5882	0.7353	0.0000	0.0000	0.0000	0.7353	0.0000	0.0000	0.0000	0.0000	11.1765	4.8529	1.1765	0.1471	0.5882	0.1471	0.1471	0.2941	0.0000	0.0000	2.0588	1.1765	26.7647	0.0000	1.4706	0.5882	0.0000	0.4412	0.2941	0.0000	0.1471	0.1471	0.0000	1.1765	0.5882	0.0000	1.4706	0.4412	0.0000	0.2941	1.3235	0.0000	0.1471	0.0000	0.2941	0.0000	2.5000	1.6176	0.0000	1.6176	1.4706	0.0000	0.4412	6.7647	0.0000	0.5882	0.7353	0.2941
Encyclopedia_Kinds_au_10086322_Agricultural_policy.txt	975	5.2482	0.512500	0.615385	0.1026	1.4359	1.0256	0.2051	1.3333	0.9231	4.3077	0.5128	0.8205	0.1026	0.2051	0.0000	0.2051	0.6154	0.0000	0.1026	4.8205	0.3077	0.6154	0.0000	0.6154	0.3077	0.3077	0.0000	0.0000	0.0000	0.5128	0.0000	0.0000	0.0000	0.0000	13.3333	10.1538	1.8462	0.0000	0.0000	0.0000	0.0000	0.3077	0.1026	0.1026	0.7179	3.8974	27.1795	0.5128	1.3333	0.3077	0.0000	0.4103	0.1026	0.0000	0.2051	0.1026	0.0000	1.3333	0.3077	0.0000	1.6410	0.1026	0.2051	0.5128	0.0000	0.0000	0.1026	0.5128	1.4359	0.1026	0.7179	0.0000	0.0000	0.8205	0.9231	0.6154	0.2051	5.3333	0.0000	0.8205	0.5128	0.1026
Science_Tech_Kinds_NZ_10384793_galaxies.txt	752	4.8138	0.430000	0.611702	0.0000	2.6596	0.3989	0.0000	1.9947	0.0000	3.0585	1.9947	0.3989	0.0000	0.0000	0.0000	0.1330	0.2660	0.0000	0.0000	8.1117	0.0000	0.0000	0.0000	0.6649	0.3989	1.0638	0.9309	0.0000	0.0000	0.5319	0.0000	0.7979	0.0000	0.0000	10.7713	7.0479	1.8617	0.2660	0.1330	0.0000	0.1330	0.0000	0.1330	0.2660	1.1968	4.7872	30.4521	0.0000	0.6649	0.2660	0.0000	0.1330	0.0000	0.0000	0.0000	0.2660	0.0000	2.5266	0.0000	0.0000	1.4628	0.7979	0.0000	0.2660	0.0000	0.0000	0.0000	0.2660	0.1330	0.0000	0.6649	0.0000	0.0000	0.0000	1.1968	1.5957	0.6649	6.2500	0.0000	0.7979	0.3989	0.0000
World_Dteen_10406218_5136.txt	562	4.7438	0.520000	0.594306	0.0000	2.1352	0.0000	0.7117	1.4235	0.8897	3.2028	1.9573	1.2456	0.0000	0.1779	0.5338	0.0000	0.5338	0.0000	0.1779	8.5409	0.0000	0.1779	0.0000	0.0000	0.5338	0.0000	0.1779	0.0000	0.0000	0.0000	0.0000	0.3559	0.0000	0.0000	12.0996	6.9395	1.6014	0.0000	0.7117	0.1779	0.1779	0.1779	0.1779	0.3559	0.5338	2.6690	28.4698	0.3559	0.7117	0.3559	0.0000	1.7794	0.7117	0.0000	0.3559	0.0000	0.0000	1.0676	0.1779	0.0000	0.7117	0.3559	0.1779	0.3559	0.0000	0.0000	0.3559	0.5338	0.5338	0.0000	1.4235	0.0000	0.0000	0.5338	1.9573	0.5338	0.0000	5.6940	0.0000	0.5338	0.5338	0.0000
WhyFiles_10063001_268fast_melt.txt	1032	4.7122	0.495000	0.608527	0.0000	1.2597	0.0000	0.1938	1.6473	0.3876	2.2287	4.2636	0.8721	0.0969	0.1938	0.0000	0.1938	0.6783	0.0000	0.0000	9.5930	0.0969	0.0000	0.0000	0.2907	0.0969	0.0969	0.0969	0.0000	0.0000	0.0969	0.0000	0.3876	0.0000	0.0000	12.8876	6.3953	0.9690	0.0969	0.0969	0.9690	0.2907	0.0000	0.0969	0.3876	0.7752	4.0698	31.4922	0.9690	0.5814	0.3876	0.0000	0.1938	0.2907	0.0000	0.8721	0.0969	0.0000	1.5504	0.0969	0.0000	1.6473	0.0969	0.0000	0.0969	0.0000	0.0000	0.1938	0.3876	0.5814	0.6783	0.0000	0.0000	0.0969	2.9070	0.8721	0.8721	0.0969	2.2287	0.0000	1.0659	0.0000	0.0969
TeenVogue_10406287_amp.txt	1033	4.5702	0.522500	0.521781	0.0000	1.2585	0.1936	0.0000	2.5169	0.2904	2.7106	0.9681	1.3553	0.0000	0.2904	2.3233	0.1936	1.7425	0.1936	0.6776	5.8083	0.0000	0.0000	0.0000	0.9681	0.3872	0.9681	2.2265	2.9042	0.0000	0.6776	0.0000	0.0968	0.0000	0.0000	9.4869	6.7764	1.9361	0.9681	0.9681	0.0968	0.0968	0.3872	0.0000	0.0968	2.3233	0.7744	19.0707	0.0968	0.6776	0.7744	0.0000	1.0649	0.0968	0.0000	1.1617	0.3872	0.0000	0.8712	0.2904	0.0000	2.6137	0.0968	0.0000	0.1936	0.0968	0.0000	0.0968	0.3872	1.6457	0.2904	1.3553	0.4840	0.0000	1.0649	0.6776	0.3872	0.0000	7.8412	0.1936	1.5489	1.6457	0.0968
Revision_World_GCSE_10529773_different-types-questions-examinations.txt	992	4.7339	0.467500	0.543347	0.0000	2.1169	0.8065	0.4032	2.3185	0.8065	2.7218	2.6210	0.8065	0.1008	0.1008	0.0000	0.0000	1.4113	0.0000	0.1008	9.4758	0.0000	0.1008	0.0000	0.3024	0.0000	0.4032	0.0000	0.0000	0.0000	0.8065	0.0000	0.0000	0.0000	0.0000	13.3065	6.8548	1.7137	0.1008	0.0000	0.2016	0.6048	0.4032	0.1008	0.3024	1.2097	1.9153	26.2097	0.3024	1.0081	0.0000	0.0000	0.6048	0.2016	0.0000	0.2016	0.0000	0.0000	1.1089	0.0000	0.0000	1.3105	0.2016	0.0000	0.4032	1.4113	0.0000	0.1008	0.5040	0.4032	0.0000	0.4032	0.0000	0.1008	0.3024	1.8145	1.1089	0.5040	4.8387	0.2016	0.9073	0.2016	0.1008
Science_for_students_10066581_dirty-clouds-change-rainfall.txt	799	4.8548	0.510000	0.610763	0.0000	1.8773	0.3755	0.2503	1.2516	0.5006	3.7547	0.7509	1.0013	0.0000	0.2503	0.6258	0.0000	0.5006	0.0000	0.0000	7.2591	0.0000	0.0000	0.0000	0.1252	0.0000	0.7509	0.1252	0.0000	0.0000	0.2503	0.0000	0.1252	0.0000	0.0000	12.8911	6.2578	1.6270	0.1252	0.3755	0.0000	0.3755	0.0000	0.3755	0.1252	1.1264	2.2528	28.1602	1.1264	0.3755	0.2503	0.1252	0.5006	0.2503	0.0000	0.3755	0.0000	0.0000	1.1264	0.0000	0.0000	2.8786	1.0013	0.1252	0.3755	0.3755	0.0000	0.0000	0.5006	0.8761	0.1252	1.2516	0.1252	0.0000	2.3780	1.7522	1.1264	0.6258	4.6308	0.0000	1.5019	0.2503	0.0000
Quatr_us_10391820_bow-and-arrow.txt	652	4.7515	0.515000	0.616564	0.0000	2.4540	0.4601	0.1534	1.6871	0.1534	2.9141	2.3006	0.0000	0.1534	0.0000	0.0000	0.0000	0.6135	0.0000	0.0000	9.3558	0.0000	0.0000	0.0000	0.4601	0.1534	0.7669	0.3067	0.0000	0.0000	0.0000	0.0000	1.3804	0.0000	0.0000	11.0429	5.8282	0.7669	0.4601	0.0000	0.0000	0.3067	0.1534	0.0000	0.0000	0.3067	3.8344	32.0552	0.9202	0.0000	0.7669	0.0000	0.0000	0.4601	0.0000	0.1534	0.6135	0.0000	1.0736	0.4601	0.0000	1.9939	0.3067	0.0000	0.4601	0.3067	0.0000	0.0000	0.0000	0.4601	0.7669	2.4540	0.0000	0.0000	4.2945	0.7669	0.9202	0.1534	1.9939	0.6135	0.6135	0.1534	0.0000
Science_Tech_Kinds_NZ_10383056_flightintroduction.txt	881	4.5868	0.462500	0.569807	0.0000	3.5187	0.0000	0.0000	1.5891	1.0216	4.4268	0.3405	0.5675	0.0000	0.1135	0.1135	0.6810	1.0216	0.3405	0.3405	8.3995	0.0000	0.2270	0.0000	0.0000	0.2270	0.5675	0.7946	0.0000	0.0000	0.1135	0.0000	0.0000	0.0000	0.0000	11.8048	3.4052	1.2486	0.0000	0.4540	0.0000	0.1135	0.1135	0.0000	0.1135	0.4540	3.2917	25.6527	1.0216	0.5675	0.1135	0.0000	1.5891	0.4540	0.0000	0.4540	0.1135	0.0000	1.0216	0.2270	0.0000	2.1566	0.9081	0.2270	0.2270	1.4756	0.0000	0.0000	0.3405	0.4540	0.0000	1.3621	0.0000	0.0000	1.2486	2.2701	0.9081	0.6810	6.0159	0.7946	0.3405	0.1135	0.2270
Factmonster_10052912_pyeongchang-preview.txt	477	4.9245	0.537500	0.618449	0.0000	2.3061	0.0000	0.4193	0.6289	0.2096	4.8218	5.4507	0.4193	0.2096	0.0000	0.2096	0.0000	0.0000	0.0000	0.0000	9.6436	0.2096	0.0000	0.0000	0.4193	0.0000	1.2579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.2075	3.9832	0.8386	0.0000	0.2096	0.0000	0.0000	0.0000	0.2096	0.0000	0.0000	2.9350	31.8658	0.0000	1.0482	0.8386	0.0000	0.2096	1.0482	0.0000	0.6289	0.2096	0.0000	0.6289	0.0000	0.0000	1.4675	0.4193	0.0000	0.2096	0.0000	0.0000	0.0000	0.2096	0.2096	0.2096	1.2579	0.0000	0.0000	5.0314	1.4675	0.8386	0.0000	2.5157	0.0000	0.6289	0.0000	0.0000
WhyFiles_10064194_4.txt	1139	4.7191	0.555000	0.588235	0.0000	2.1949	0.4390	0.0000	1.5803	0.0878	2.2827	1.4925	0.9658	0.0878	0.1756	0.8780	0.0000	0.9658	0.5268	0.3512	8.6040	0.0000	0.0000	0.0000	0.5268	0.0878	0.7024	0.7902	0.1756	0.1756	0.1756	0.0878	0.0000	0.0000	0.0000	13.6084	5.1800	2.0193	0.1756	0.3512	0.0878	0.0878	0.0878	0.0000	0.2634	1.2291	2.8095	27.7436	0.5268	0.3512	0.2634	0.0000	0.6146	0.3512	0.0000	0.0000	0.4390	0.0000	2.1071	0.1756	0.0000	1.5803	0.4390	0.0878	0.0878	0.4390	0.0000	0.2634	0.4390	0.6146	0.2634	0.4390	0.0000	0.1756	1.5803	1.3169	0.6146	0.0878	5.9701	0.0000	0.6146	0.9658	0.0000
TeenVogue_10406480_what-is-ptsd.txt	952	4.7143	0.470000	0.546218	0.0000	1.3655	0.3151	0.2101	1.5756	0.1050	4.8319	2.2059	1.2605	0.3151	0.2101	1.4706	0.0000	0.8403	0.1050	0.2101	5.1471	0.1050	0.1050	0.0000	0.2101	0.2101	0.8403	0.5252	0.0000	0.0000	0.2101	0.0000	0.2101	0.0000	0.2101	11.8697	4.3067	2.1008	0.2101	0.6303	0.0000	0.5252	0.1050	0.0000	0.1050	2.5210	0.8403	24.4748	0.6303	0.3151	0.5252	0.0000	0.8403	0.0000	0.0000	0.5252	0.5252	0.0000	2.5210	0.2101	0.0000	1.9958	0.3151	0.0000	0.5252	0.7353	0.0000	0.0000	0.3151	1.0504	0.3151	1.1555	0.8403	0.0000	1.4706	1.7857	0.6303	0.0000	7.0378	0.2101	1.7857	0.6303	0.0000
Ducksters_10398468_ancient_roman_gods_mythologyphp.txt	825	4.4448	0.355000	0.557576	0.0000	2.1818	0.1212	0.3636	3.3939	0.0000	4.8485	0.6061	0.6061	0.0000	0.0000	0.1212	0.0000	0.4848	0.0000	0.0000	11.0303	0.0000	0.1212	0.0000	0.4848	0.3636	0.1212	0.1212	0.0000	0.0000	0.3636	0.0000	0.0000	0.0000	0.0000	12.0000	3.8788	0.7273	0.1212	0.0000	0.0000	0.0000	0.0000	0.2424	0.0000	1.3333	1.4545	32.4848	0.3636	1.3333	0.0000	0.0000	0.3636	0.1212	0.0000	0.3636	0.0000	0.0000	1.6970	0.1212	0.0000	1.0909	0.1212	0.0000	0.4848	0.1212	0.0000	0.0000	0.1212	0.2424	0.0000	1.8182	1.8182	0.0000	9.0909	0.2424	0.7273	0.0000	1.4545	0.0000	0.4848	0.0000	0.0000
Dogo_News_10059621_ice-castles-worthy-of-queen-elsa.txt	513	4.9493	0.617500	0.608187	0.0000	2.3392	0.0000	0.0000	1.5595	0.0000	3.1189	1.5595	0.7797	0.0000	0.0000	0.0000	0.3899	0.3899	0.0000	0.0000	8.7719	0.1949	0.0000	0.0000	0.5848	0.0000	0.1949	0.0000	0.0000	0.0000	0.7797	0.0000	0.1949	0.0000	0.0000	12.6706	7.4074	1.1696	0.1949	0.3899	0.3899	0.0000	0.0000	0.0000	0.0000	1.1696	1.9493	29.8246	0.1949	0.9747	0.3899	0.0000	0.0000	0.1949	0.0000	1.1696	0.1949	0.0000	1.1696	0.0000	0.0000	3.1189	0.3899	0.0000	0.5848	0.3899	0.0000	0.0000	0.0000	0.3899	1.1696	0.7797	0.9747	0.0000	1.7544	1.1696	1.3645	0.3899	4.2885	0.3899	0.7797	0.1949	0.0000
History_kids_10380649_amulets.txt	676	4.5740	0.465000	0.532544	0.1479	2.8107	0.2959	0.1479	2.2189	0.1479	5.4734	1.1834	0.7396	0.0000	0.0000	0.0000	0.2959	0.7396	0.0000	0.0000	9.6154	0.0000	0.2959	0.0000	0.0000	0.4438	1.1834	0.1479	0.0000	0.0000	0.8876	0.0000	0.0000	0.0000	0.0000	11.8343	5.1775	1.0355	0.5917	0.1479	0.2959	0.2959	0.0000	0.5917	0.1479	0.7396	1.4793	26.9231	0.2959	2.9586	0.1479	0.0000	0.5917	0.0000	0.0000	0.5917	0.0000	0.0000	2.0710	0.1479	0.0000	0.4438	0.2959	0.1479	0.5917	0.0000	0.0000	0.0000	1.1834	1.0355	0.2959	1.3314	0.0000	0.0000	6.2130	0.7396	0.7396	0.0000	1.9231	0.0000	0.1479	0.0000	0.0000
Encyclopedia_Kinds_au_10085537_Model_theory.txt	716	4.6508	0.417500	0.533520	0.0000	1.6760	0.2793	0.4190	2.5140	0.1397	3.9106	3.3520	0.8380	0.0000	0.2793	0.2793	0.1397	0.8380	0.1397	0.0000	8.5196	0.2793	0.5587	0.0000	0.1397	0.5587	1.3966	0.2793	0.1397	0.0000	0.1397	0.0000	0.0000	0.0000	0.0000	12.2905	3.6313	2.7933	0.0000	0.2793	0.0000	0.1397	0.1397	0.2793	0.0000	0.8380	3.4916	26.3966	0.2793	1.6760	0.0000	0.0000	1.2570	0.2793	0.0000	0.2793	0.0000	0.1397	2.5140	0.2793	0.0000	1.2570	0.1397	0.0000	0.6983	0.0000	0.0000	0.2793	0.0000	0.9777	0.0000	0.1397	0.0000	0.0000	0.2793	1.1173	1.1173	0.6983	6.1453	0.1397	1.3966	0.2793	0.0000
History_Kids_BBC_10402213_caligulas.txt	675	4.6756	0.507500	0.537778	0.4444	1.3333	0.4444	0.0000	1.3333	0.4444	4.4444	1.9259	0.5926	0.2963	0.1481	0.0000	0.0000	0.5926	0.1481	0.1481	7.7037	0.0000	0.1481	0.0000	0.2963	0.0000	0.5926	0.1481	0.0000	0.1481	0.0000	0.0000	0.1481	0.0000	0.0000	13.9259	4.2963	0.8889	0.0000	0.0000	0.0000	0.1481	0.0000	0.0000	0.2963	1.7778	1.4815	26.6667	0.7407	1.3333	1.1852	0.0000	0.2963	0.1481	0.1481	0.8889	0.1481	0.0000	0.4444	0.0000	0.0000	1.6296	0.1481	0.1481	0.5926	0.7407	0.0000	0.0000	0.0000	0.7407	0.2963	0.1481	6.3704	0.0000	6.6667	1.0370	0.2963	0.0000	1.4815	0.0000	0.8889	0.5926	0.0000
World_Dteen_10406239_5055.txt	658	4.5517	0.490000	0.553191	0.0000	1.5198	0.1520	0.0000	1.9757	0.0000	2.5836	0.6079	1.9757	0.0000	0.0000	0.4559	0.1520	0.6079	0.0000	0.1520	11.2462	0.0000	0.1520	0.0000	0.3040	0.0000	0.4559	0.3040	0.0000	0.0000	0.3040	0.0000	0.1520	0.0000	0.0000	13.3739	6.5350	1.3678	0.0000	0.1520	0.0000	0.1520	0.3040	0.0000	0.0000	1.3678	0.6079	26.7477	0.4559	0.6079	0.4559	0.0000	0.4559	0.0000	0.0000	0.6079	0.1520	0.0000	0.7599	0.0000	0.0000	1.2158	0.1520	0.3040	0.1520	0.0000	0.0000	0.4559	0.0000	0.6079	0.4559	3.7994	1.6717	0.0000	1.3678	1.6717	0.1520	0.1520	7.1429	0.0000	0.4559	1.3678	0.0000
Revision_World_GCSE_10528129_telephones.txt	782	4.8977	0.495000	0.554987	0.0000	4.7315	0.1279	0.1279	1.5345	0.2558	3.5806	0.5115	2.1739	0.0000	0.0000	0.1279	0.2558	0.8951	0.2558	0.8951	7.8005	0.0000	0.6394	0.0000	0.1279	0.2558	0.1279	1.4066	0.0000	0.1279	0.5115	0.0000	0.2558	0.0000	0.0000	10.4859	5.4987	2.3018	0.1279	0.3836	0.0000	0.5115	0.1279	0.0000	0.2558	2.0460	1.5345	21.3555	0.1279	0.2558	0.2558	0.0000	0.3836	0.1279	0.0000	0.3836	0.2558	0.0000	1.5345	0.2558	0.0000	1.5345	0.3836	0.1279	0.0000	0.7673	0.0000	0.1279	0.5115	0.6394	0.0000	1.5345	0.6394	0.0000	0.1279	1.1509	1.0230	0.1279	8.9514	1.4066	0.8951	0.1279	1.2788
Ducksters_10398573_age_of_exploration_and_discoveryphp.txt	765	4.8575	0.457500	0.576471	0.0000	2.6144	0.2614	0.6536	1.0458	0.1307	4.5752	0.9150	0.5229	0.1307	0.0000	0.0000	0.0000	0.5229	0.1307	0.3922	10.9804	0.0000	0.5229	0.0000	0.1307	0.0000	0.3922	0.0000	0.0000	0.0000	0.1307	0.0000	0.0000	0.0000	0.0000	13.8562	4.1830	1.1765	0.0000	0.0000	0.6536	0.0000	0.0000	0.1307	0.0000	1.6993	1.1765	32.1569	0.5229	1.1765	0.0000	0.0000	0.1307	0.5229	0.0000	0.1307	0.0000	0.0000	1.6993	0.0000	0.0000	0.2614	0.5229	0.2614	0.1307	0.1307	0.0000	0.0000	0.1307	0.1307	0.3922	1.1765	0.5229	0.0000	6.7974	1.1765	0.2614	0.0000	0.5229	0.3922	0.6536	0.3922	0.0000
World_Dteen_10406213_4930.txt	675	4.7733	0.530000	0.589630	0.0000	2.0741	0.1481	0.0000	1.7778	0.0000	2.9630	1.1852	0.5926	0.0000	0.1481	1.0370	0.0000	0.7407	0.1481	0.2963	9.6296	0.0000	0.0000	0.0000	0.1481	0.2963	0.5926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.5556	5.7778	1.0370	0.2963	0.2963	0.0000	0.0000	0.0000	0.0000	0.8889	0.7407	3.5556	30.2222	0.4444	1.0370	0.2963	0.0000	1.1852	0.2963	0.0000	0.5926	0.1481	0.0000	1.4815	0.0000	0.0000	2.0741	0.8889	0.0000	0.0000	0.0000	0.0000	0.0000	0.2963	0.2963	0.0000	0.2963	1.3333	0.0000	1.7778	1.4815	0.7407	0.0000	5.1852	0.0000	0.8889	0.5926	0.0000
History_kids_10380960_roman-art.txt	704	4.8977	0.512500	0.603693	0.0000	3.2670	0.2841	0.1420	0.4261	0.5682	4.1193	0.5682	0.1420	0.1420	0.0000	0.0000	0.2841	1.1364	0.1420	0.0000	7.5284	0.0000	0.1420	0.0000	0.5682	0.0000	0.5682	0.2841	0.0000	0.0000	1.4205	0.0000	0.0000	0.0000	0.0000	13.2102	6.9602	1.1364	0.5682	0.0000	0.2841	0.2841	0.0000	0.2841	0.0000	1.2784	1.9886	29.4034	0.0000	1.5625	0.9943	0.0000	0.4261	0.1420	0.0000	0.4261	0.0000	0.0000	2.1307	0.0000	0.0000	1.5625	0.0000	0.0000	0.5682	0.0000	0.0000	0.0000	0.2841	0.1420	0.4261	1.2784	0.1420	0.0000	4.5455	1.7045	1.4205	0.0000	2.1307	0.0000	0.5682	0.1420	0.0000
Science_for_students_10065701_remember-something-new-exercise.txt	688	4.8750	0.562500	0.584302	0.0000	2.9070	0.1453	0.4360	1.7442	0.5814	3.9244	2.4709	0.4360	0.0000	0.0000	0.8721	0.0000	1.7442	0.0000	0.2907	8.1395	0.0000	0.0000	0.0000	0.2907	0.1453	0.4360	0.0000	0.0000	0.0000	0.1453	0.0000	0.1453	0.0000	0.0000	11.1919	4.6512	0.8721	0.1453	0.1453	0.1453	0.1453	0.1453	0.0000	0.0000	1.8895	2.0349	27.4709	0.0000	0.5814	0.4360	0.1453	1.7442	0.5814	0.0000	0.5814	0.1453	0.0000	1.0174	0.4360	0.0000	1.5988	0.8721	0.0000	0.4360	0.4360	0.0000	0.0000	0.1453	0.4360	0.5814	0.7267	0.1453	0.0000	1.8895	2.1802	1.1628	0.8721	5.0872	0.0000	0.8721	0.4360	0.0000
Science_Tech_Kinds_NZ_10386556_czechrepublic.txt	541	4.8909	0.497500	0.619224	0.0000	0.9242	0.1848	0.0000	3.1423	0.0000	3.8817	4.9908	0.1848	0.0000	0.0000	0.1848	0.0000	0.0000	0.0000	0.0000	10.3512	0.0000	0.0000	0.0000	0.7394	0.0000	0.5545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.3845	7.2089	0.5545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1091	3.6969	36.5989	0.1848	1.1091	0.5545	0.0000	0.3697	0.0000	0.0000	0.3697	0.0000	0.0000	0.5545	0.0000	0.0000	0.1848	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1848	0.0000	0.1848	0.0000	0.9242	0.0000	2.0333	0.7394	0.9242	0.3697	4.4362	0.0000	0.5545	0.0000	0.0000
